mean_phred_score	n_sequences	sample	read_pair	stage
32	309280	SB_8_13_2020_INF_unenriched	2	ribo_initial
33	513257	SB_8_13_2020_INF_unenriched	2	ribo_initial
34	578497	SB_8_13_2020_INF_unenriched	2	ribo_initial
35	122325	SB_8_13_2020_INF_unenriched	2	ribo_initial
36	744	SB_8_13_2020_INF_unenriched	2	ribo_initial
37	63	SB_8_13_2020_INF_unenriched	2	ribo_initial
25	1159	SB_8_27_2020_INF_unenriched	1	ribo_initial
26	2548	SB_8_27_2020_INF_unenriched	1	ribo_initial
27	5320	SB_8_27_2020_INF_unenriched	1	ribo_initial
28	10320	SB_8_27_2020_INF_unenriched	1	ribo_initial
29	17982	SB_8_27_2020_INF_unenriched	1	ribo_initial
30	26727	SB_8_27_2020_INF_unenriched	1	ribo_initial
31	37480	SB_8_27_2020_INF_unenriched	1	ribo_initial
32	47899	SB_8_27_2020_INF_unenriched	1	ribo_initial
33	65413	SB_8_27_2020_INF_unenriched	1	ribo_initial
34	93360	SB_8_27_2020_INF_unenriched	1	ribo_initial
35	198566	SB_8_27_2020_INF_unenriched	1	ribo_initial
36	1151671	SB_8_27_2020_INF_unenriched	1	ribo_initial
37	415358	SB_8_27_2020_INF_unenriched	1	ribo_initial
25	6342	SB_8_27_2020_INF_unenriched	2	ribo_initial
26	10684	SB_8_27_2020_INF_unenriched	2	ribo_initial
27	19998	SB_8_27_2020_INF_unenriched	2	ribo_initial
28	43511	SB_8_27_2020_INF_unenriched	2	ribo_initial
29	90657	SB_8_27_2020_INF_unenriched	2	ribo_initial
30	140980	SB_8_27_2020_INF_unenriched	2	ribo_initial
31	207556	SB_8_27_2020_INF_unenriched	2	ribo_initial
32	302585	SB_8_27_2020_INF_unenriched	2	ribo_initial
33	518444	SB_8_27_2020_INF_unenriched	2	ribo_initial
34	603999	SB_8_27_2020_INF_unenriched	2	ribo_initial
35	128239	SB_8_27_2020_INF_unenriched	2	ribo_initial
36	765	SB_8_27_2020_INF_unenriched	2	ribo_initial
37	43	SB_8_27_2020_INF_unenriched	2	ribo_initial
25	477	SB_9_10_2020_INF_unenriched	1	ribo_initial
26	1158	SB_9_10_2020_INF_unenriched	1	ribo_initial
27	2563	SB_9_10_2020_INF_unenriched	1	ribo_initial
28	5160	SB_9_10_2020_INF_unenriched	1	ribo_initial
29	9252	SB_9_10_2020_INF_unenriched	1	ribo_initial
30	14459	SB_9_10_2020_INF_unenriched	1	ribo_initial
31	20240	SB_9_10_2020_INF_unenriched	1	ribo_initial
32	26940	SB_9_10_2020_INF_unenriched	1	ribo_initial
33	37146	SB_9_10_2020_INF_unenriched	1	ribo_initial
34	54743	SB_9_10_2020_INF_unenriched	1	ribo_initial
35	118121	SB_9_10_2020_INF_unenriched	1	ribo_initial
36	881545	SB_9_10_2020_INF_unenriched	1	ribo_initial
37	386011	SB_9_10_2020_INF_unenriched	1	ribo_initial
25	4597	SB_9_10_2020_INF_unenriched	2	ribo_initial
26	7759	SB_9_10_2020_INF_unenriched	2	ribo_initial
27	15686	SB_9_10_2020_INF_unenriched	2	ribo_initial
28	36923	SB_9_10_2020_INF_unenriched	2	ribo_initial
29	77325	SB_9_10_2020_INF_unenriched	2	ribo_initial
30	118160	SB_9_10_2020_INF_unenriched	2	ribo_initial
31	167501	SB_9_10_2020_INF_unenriched	2	ribo_initial
32	232715	SB_9_10_2020_INF_unenriched	2	ribo_initial
33	392266	SB_9_10_2020_INF_unenriched	2	ribo_initial
34	427170	SB_9_10_2020_INF_unenriched	2	ribo_initial
35	77315	SB_9_10_2020_INF_unenriched	2	ribo_initial
36	363	SB_9_10_2020_INF_unenriched	2	ribo_initial
37	35	SB_9_10_2020_INF_unenriched	2	ribo_initial
24	1	SB_9_24_2020_INF_unenriched	1	ribo_initial
25	2314	SB_9_24_2020_INF_unenriched	1	ribo_initial
26	5442	SB_9_24_2020_INF_unenriched	1	ribo_initial
27	11650	SB_9_24_2020_INF_unenriched	1	ribo_initial
28	23557	SB_9_24_2020_INF_unenriched	1	ribo_initial
29	41893	SB_9_24_2020_INF_unenriched	1	ribo_initial
30	64877	SB_9_24_2020_INF_unenriched	1	ribo_initial
31	91846	SB_9_24_2020_INF_unenriched	1	ribo_initial
32	120195	SB_9_24_2020_INF_unenriched	1	ribo_initial
33	161451	SB_9_24_2020_INF_unenriched	1	ribo_initial
34	231632	SB_9_24_2020_INF_unenriched	1	ribo_initial
35	475371	SB_9_24_2020_INF_unenriched	1	ribo_initial
36	3284726	SB_9_24_2020_INF_unenriched	1	ribo_initial
37	1116440	SB_9_24_2020_INF_unenriched	1	ribo_initial
25	14548	SB_9_24_2020_INF_unenriched	2	ribo_initial
26	24458	SB_9_24_2020_INF_unenriched	2	ribo_initial
27	43664	SB_9_24_2020_INF_unenriched	2	ribo_initial
28	92990	SB_9_24_2020_INF_unenriched	2	ribo_initial
29	190226	SB_9_24_2020_INF_unenriched	2	ribo_initial
30	311095	SB_9_24_2020_INF_unenriched	2	ribo_initial
31	485137	SB_9_24_2020_INF_unenriched	2	ribo_initial
32	764912	SB_9_24_2020_INF_unenriched	2	ribo_initial
33	1448956	SB_9_24_2020_INF_unenriched	2	ribo_initial
34	1840631	SB_9_24_2020_INF_unenriched	2	ribo_initial
35	412171	SB_9_24_2020_INF_unenriched	2	ribo_initial
36	2531	SB_9_24_2020_INF_unenriched	2	ribo_initial
37	76	SB_9_24_2020_INF_unenriched	2	ribo_initial
25	1809	SJ_10_07_2020_INF_unenriched	1	ribo_initial
26	2954	SJ_10_07_2020_INF_unenriched	1	ribo_initial
27	5119	SJ_10_07_2020_INF_unenriched	1	ribo_initial
28	9454	SJ_10_07_2020_INF_unenriched	1	ribo_initial
29	16247	SJ_10_07_2020_INF_unenriched	1	ribo_initial
30	24189	SJ_10_07_2020_INF_unenriched	1	ribo_initial
31	33894	SJ_10_07_2020_INF_unenriched	1	ribo_initial
32	43446	SJ_10_07_2020_INF_unenriched	1	ribo_initial
33	57950	SJ_10_07_2020_INF_unenriched	1	ribo_initial
34	82025	SJ_10_07_2020_INF_unenriched	1	ribo_initial
35	163696	SJ_10_07_2020_INF_unenriched	1	ribo_initial
36	1144411	SJ_10_07_2020_INF_unenriched	1	ribo_initial
37	779518	SJ_10_07_2020_INF_unenriched	1	ribo_initial
25	7770	SJ_10_07_2020_INF_unenriched	2	ribo_initial
26	14029	SJ_10_07_2020_INF_unenriched	2	ribo_initial
27	31138	SJ_10_07_2020_INF_unenriched	2	ribo_initial
28	75513	SJ_10_07_2020_INF_unenriched	2	ribo_initial
29	159027	SJ_10_07_2020_INF_unenriched	2	ribo_initial
30	241788	SJ_10_07_2020_INF_unenriched	2	ribo_initial
31	327558	SJ_10_07_2020_INF_unenriched	2	ribo_initial
32	405340	SJ_10_07_2020_INF_unenriched	2	ribo_initial
33	533152	SJ_10_07_2020_INF_unenriched	2	ribo_initial
34	479596	SJ_10_07_2020_INF_unenriched	2	ribo_initial
35	88181	SJ_10_07_2020_INF_unenriched	2	ribo_initial
36	664	SJ_10_07_2020_INF_unenriched	2	ribo_initial
37	956	SJ_10_07_2020_INF_unenriched	2	ribo_initial
25	1960	SJ_10_14_2020_INF_unenriched	1	ribo_initial
26	4434	SJ_10_14_2020_INF_unenriched	1	ribo_initial
27	9211	SJ_10_14_2020_INF_unenriched	1	ribo_initial
28	17762	SJ_10_14_2020_INF_unenriched	1	ribo_initial
29	30514	SJ_10_14_2020_INF_unenriched	1	ribo_initial
30	45846	SJ_10_14_2020_INF_unenriched	1	ribo_initial
31	63409	SJ_10_14_2020_INF_unenriched	1	ribo_initial
32	81168	SJ_10_14_2020_INF_unenriched	1	ribo_initial
33	109052	SJ_10_14_2020_INF_unenriched	1	ribo_initial
34	158133	SJ_10_14_2020_INF_unenriched	1	ribo_initial
35	337556	SJ_10_14_2020_INF_unenriched	1	ribo_initial
36	2148908	SJ_10_14_2020_INF_unenriched	1	ribo_initial
37	720664	SJ_10_14_2020_INF_unenriched	1	ribo_initial
25	10358	SJ_10_14_2020_INF_unenriched	2	ribo_initial
26	18095	SJ_10_14_2020_INF_unenriched	2	ribo_initial
27	34513	SJ_10_14_2020_INF_unenriched	2	ribo_initial
28	77123	SJ_10_14_2020_INF_unenriched	2	ribo_initial
29	160845	SJ_10_14_2020_INF_unenriched	2	ribo_initial
30	254286	SJ_10_14_2020_INF_unenriched	2	ribo_initial
31	372128	SJ_10_14_2020_INF_unenriched	2	ribo_initial
32	537024	SJ_10_14_2020_INF_unenriched	2	ribo_initial
33	927717	SJ_10_14_2020_INF_unenriched	2	ribo_initial
34	1098743	SJ_10_14_2020_INF_unenriched	2	ribo_initial
35	236306	SJ_10_14_2020_INF_unenriched	2	ribo_initial
36	1391	SJ_10_14_2020_INF_unenriched	2	ribo_initial
37	88	SJ_10_14_2020_INF_unenriched	2	ribo_initial
25	2659	SJ_10_21_2020_INF_unenriched	1	ribo_initial
26	5195	SJ_10_21_2020_INF_unenriched	1	ribo_initial
27	9819	SJ_10_21_2020_INF_unenriched	1	ribo_initial
28	18429	SJ_10_21_2020_INF_unenriched	1	ribo_initial
29	30887	SJ_10_21_2020_INF_unenriched	1	ribo_initial
30	45346	SJ_10_21_2020_INF_unenriched	1	ribo_initial
31	62217	SJ_10_21_2020_INF_unenriched	1	ribo_initial
32	79964	SJ_10_21_2020_INF_unenriched	1	ribo_initial
33	110807	SJ_10_21_2020_INF_unenriched	1	ribo_initial
34	174144	SJ_10_21_2020_INF_unenriched	1	ribo_initial
35	459030	SJ_10_21_2020_INF_unenriched	1	ribo_initial
36	1466767	SJ_10_21_2020_INF_unenriched	1	ribo_initial
37	339000	SJ_10_21_2020_INF_unenriched	1	ribo_initial
25	6963	SJ_10_21_2020_INF_unenriched	2	ribo_initial
26	12398	SJ_10_21_2020_INF_unenriched	2	ribo_initial
27	24263	SJ_10_21_2020_INF_unenriched	2	ribo_initial
28	56423	SJ_10_21_2020_INF_unenriched	2	ribo_initial
29	120208	SJ_10_21_2020_INF_unenriched	2	ribo_initial
30	192749	SJ_10_21_2020_INF_unenriched	2	ribo_initial
31	285428	SJ_10_21_2020_INF_unenriched	2	ribo_initial
32	419404	SJ_10_21_2020_INF_unenriched	2	ribo_initial
33	721975	SJ_10_21_2020_INF_unenriched	2	ribo_initial
34	802694	SJ_10_21_2020_INF_unenriched	2	ribo_initial
35	160710	SJ_10_21_2020_INF_unenriched	2	ribo_initial
36	939	SJ_10_21_2020_INF_unenriched	2	ribo_initial
37	110	SJ_10_21_2020_INF_unenriched	2	ribo_initial
25	2158	SJ_10_28_2020_INF_unenriched	1	ribo_initial
26	4149	SJ_10_28_2020_INF_unenriched	1	ribo_initial
27	7884	SJ_10_28_2020_INF_unenriched	1	ribo_initial
28	13508	SJ_10_28_2020_INF_unenriched	1	ribo_initial
29	21259	SJ_10_28_2020_INF_unenriched	1	ribo_initial
30	27689	SJ_10_28_2020_INF_unenriched	1	ribo_initial
31	34991	SJ_10_28_2020_INF_unenriched	1	ribo_initial
32	41250	SJ_10_28_2020_INF_unenriched	1	ribo_initial
33	53043	SJ_10_28_2020_INF_unenriched	1	ribo_initial
34	75740	SJ_10_28_2020_INF_unenriched	1	ribo_initial
35	173422	SJ_10_28_2020_INF_unenriched	1	ribo_initial
36	737612	SJ_10_28_2020_INF_unenriched	1	ribo_initial
37	259573	SJ_10_28_2020_INF_unenriched	1	ribo_initial
25	5381	SJ_10_28_2020_INF_unenriched	2	ribo_initial
26	9193	SJ_10_28_2020_INF_unenriched	2	ribo_initial
27	18019	SJ_10_28_2020_INF_unenriched	2	ribo_initial
28	41317	SJ_10_28_2020_INF_unenriched	2	ribo_initial
29	85399	SJ_10_28_2020_INF_unenriched	2	ribo_initial
30	126244	SJ_10_28_2020_INF_unenriched	2	ribo_initial
31	163682	SJ_10_28_2020_INF_unenriched	2	ribo_initial
32	203415	SJ_10_28_2020_INF_unenriched	2	ribo_initial
33	328312	SJ_10_28_2020_INF_unenriched	2	ribo_initial
34	390610	SJ_10_28_2020_INF_unenriched	2	ribo_initial
35	80153	SJ_10_28_2020_INF_unenriched	2	ribo_initial
36	449	SJ_10_28_2020_INF_unenriched	2	ribo_initial
37	104	SJ_10_28_2020_INF_unenriched	2	ribo_initial
25	1493	SJ_11_11_2020_INF_unenriched	1	ribo_initial
26	3318	SJ_11_11_2020_INF_unenriched	1	ribo_initial
27	6276	SJ_11_11_2020_INF_unenriched	1	ribo_initial
28	10149	SJ_11_11_2020_INF_unenriched	1	ribo_initial
29	15188	SJ_11_11_2020_INF_unenriched	1	ribo_initial
30	19652	SJ_11_11_2020_INF_unenriched	1	ribo_initial
31	24168	SJ_11_11_2020_INF_unenriched	1	ribo_initial
32	27728	SJ_11_11_2020_INF_unenriched	1	ribo_initial
33	34098	SJ_11_11_2020_INF_unenriched	1	ribo_initial
34	47762	SJ_11_11_2020_INF_unenriched	1	ribo_initial
35	113586	SJ_11_11_2020_INF_unenriched	1	ribo_initial
36	1266588	SJ_11_11_2020_INF_unenriched	1	ribo_initial
37	803418	SJ_11_11_2020_INF_unenriched	1	ribo_initial
24	1	SJ_11_11_2020_INF_unenriched	2	ribo_initial
25	3240	SJ_11_11_2020_INF_unenriched	2	ribo_initial
26	5043	SJ_11_11_2020_INF_unenriched	2	ribo_initial
27	6819	SJ_11_11_2020_INF_unenriched	2	ribo_initial
28	9146	SJ_11_11_2020_INF_unenriched	2	ribo_initial
29	11973	SJ_11_11_2020_INF_unenriched	2	ribo_initial
30	14614	SJ_11_11_2020_INF_unenriched	2	ribo_initial
31	18646	SJ_11_11_2020_INF_unenriched	2	ribo_initial
32	23311	SJ_11_11_2020_INF_unenriched	2	ribo_initial
33	32417	SJ_11_11_2020_INF_unenriched	2	ribo_initial
34	55096	SJ_11_11_2020_INF_unenriched	2	ribo_initial
35	177350	SJ_11_11_2020_INF_unenriched	2	ribo_initial
36	1432144	SJ_11_11_2020_INF_unenriched	2	ribo_initial
37	583624	SJ_11_11_2020_INF_unenriched	2	ribo_initial
25	2114	SJ_11_18_2020_INF_unenriched	1	ribo_initial
26	4000	SJ_11_18_2020_INF_unenriched	1	ribo_initial
27	6769	SJ_11_18_2020_INF_unenriched	1	ribo_initial
28	10381	SJ_11_18_2020_INF_unenriched	1	ribo_initial
29	15436	SJ_11_18_2020_INF_unenriched	1	ribo_initial
30	19753	SJ_11_18_2020_INF_unenriched	1	ribo_initial
31	25030	SJ_11_18_2020_INF_unenriched	1	ribo_initial
32	30081	SJ_11_18_2020_INF_unenriched	1	ribo_initial
33	40165	SJ_11_18_2020_INF_unenriched	1	ribo_initial
34	63946	SJ_11_18_2020_INF_unenriched	1	ribo_initial
35	190701	SJ_11_18_2020_INF_unenriched	1	ribo_initial
36	1363459	SJ_11_18_2020_INF_unenriched	1	ribo_initial
37	563739	SJ_11_18_2020_INF_unenriched	1	ribo_initial
25	2239	SJ_11_18_2020_INF_unenriched	2	ribo_initial
26	3394	SJ_11_18_2020_INF_unenriched	2	ribo_initial
27	4803	SJ_11_18_2020_INF_unenriched	2	ribo_initial
28	6010	SJ_11_18_2020_INF_unenriched	2	ribo_initial
29	8152	SJ_11_18_2020_INF_unenriched	2	ribo_initial
30	10256	SJ_11_18_2020_INF_unenriched	2	ribo_initial
31	13392	SJ_11_18_2020_INF_unenriched	2	ribo_initial
32	18013	SJ_11_18_2020_INF_unenriched	2	ribo_initial
33	26757	SJ_11_18_2020_INF_unenriched	2	ribo_initial
34	47592	SJ_11_18_2020_INF_unenriched	2	ribo_initial
35	162905	SJ_11_18_2020_INF_unenriched	2	ribo_initial
36	1473020	SJ_11_18_2020_INF_unenriched	2	ribo_initial
37	559041	SJ_11_18_2020_INF_unenriched	2	ribo_initial
25	1616	SJ_11_4_2020_INF_unenriched	1	ribo_initial
26	3332	SJ_11_4_2020_INF_unenriched	1	ribo_initial
27	5898	SJ_11_4_2020_INF_unenriched	1	ribo_initial
28	9262	SJ_11_4_2020_INF_unenriched	1	ribo_initial
29	14301	SJ_11_4_2020_INF_unenriched	1	ribo_initial
30	18544	SJ_11_4_2020_INF_unenriched	1	ribo_initial
31	23274	SJ_11_4_2020_INF_unenriched	1	ribo_initial
32	27365	SJ_11_4_2020_INF_unenriched	1	ribo_initial
33	36224	SJ_11_4_2020_INF_unenriched	1	ribo_initial
34	52035	SJ_11_4_2020_INF_unenriched	1	ribo_initial
35	127471	SJ_11_4_2020_INF_unenriched	1	ribo_initial
36	1312863	SJ_11_4_2020_INF_unenriched	1	ribo_initial
37	829356	SJ_11_4_2020_INF_unenriched	1	ribo_initial
25	3587	SJ_11_4_2020_INF_unenriched	2	ribo_initial
26	5402	SJ_11_4_2020_INF_unenriched	2	ribo_initial
27	7410	SJ_11_4_2020_INF_unenriched	2	ribo_initial
28	9684	SJ_11_4_2020_INF_unenriched	2	ribo_initial
29	12334	SJ_11_4_2020_INF_unenriched	2	ribo_initial
30	15445	SJ_11_4_2020_INF_unenriched	2	ribo_initial
31	20052	SJ_11_4_2020_INF_unenriched	2	ribo_initial
32	25567	SJ_11_4_2020_INF_unenriched	2	ribo_initial
33	37565	SJ_11_4_2020_INF_unenriched	2	ribo_initial
34	63434	SJ_11_4_2020_INF_unenriched	2	ribo_initial
35	187785	SJ_11_4_2020_INF_unenriched	2	ribo_initial
36	1433804	SJ_11_4_2020_INF_unenriched	2	ribo_initial
37	639472	SJ_11_4_2020_INF_unenriched	2	ribo_initial
25	1468	SJ_8_12_2020_INF_unenriched	1	ribo_initial
26	3013	SJ_8_12_2020_INF_unenriched	1	ribo_initial
27	5762	SJ_8_12_2020_INF_unenriched	1	ribo_initial
28	10171	SJ_8_12_2020_INF_unenriched	1	ribo_initial
29	16227	SJ_8_12_2020_INF_unenriched	1	ribo_initial
30	22585	SJ_8_12_2020_INF_unenriched	1	ribo_initial
31	29135	SJ_8_12_2020_INF_unenriched	1	ribo_initial
32	35986	SJ_8_12_2020_INF_unenriched	1	ribo_initial
33	46537	SJ_8_12_2020_INF_unenriched	1	ribo_initial
34	65771	SJ_8_12_2020_INF_unenriched	1	ribo_initial
35	138007	SJ_8_12_2020_INF_unenriched	1	ribo_initial
36	762595	SJ_8_12_2020_INF_unenriched	1	ribo_initial
37	301497	SJ_8_12_2020_INF_unenriched	1	ribo_initial
25	5439	SJ_8_12_2020_INF_unenriched	2	ribo_initial
26	9130	SJ_8_12_2020_INF_unenriched	2	ribo_initial
27	17233	SJ_8_12_2020_INF_unenriched	2	ribo_initial
28	37274	SJ_8_12_2020_INF_unenriched	2	ribo_initial
29	75725	SJ_8_12_2020_INF_unenriched	2	ribo_initial
30	113155	SJ_8_12_2020_INF_unenriched	2	ribo_initial
31	153506	SJ_8_12_2020_INF_unenriched	2	ribo_initial
32	206022	SJ_8_12_2020_INF_unenriched	2	ribo_initial
33	347658	SJ_8_12_2020_INF_unenriched	2	ribo_initial
34	395809	SJ_8_12_2020_INF_unenriched	2	ribo_initial
35	77336	SJ_8_12_2020_INF_unenriched	2	ribo_initial
36	418	SJ_8_12_2020_INF_unenriched	2	ribo_initial
37	49	SJ_8_12_2020_INF_unenriched	2	ribo_initial
25	759	SJ_8_19_2020_INF_unenriched	1	ribo_initial
26	1659	SJ_8_19_2020_INF_unenriched	1	ribo_initial
27	3206	SJ_8_19_2020_INF_unenriched	1	ribo_initial
28	6330	SJ_8_19_2020_INF_unenriched	1	ribo_initial
29	10558	SJ_8_19_2020_INF_unenriched	1	ribo_initial
30	15985	SJ_8_19_2020_INF_unenriched	1	ribo_initial
31	22096	SJ_8_19_2020_INF_unenriched	1	ribo_initial
32	29432	SJ_8_19_2020_INF_unenriched	1	ribo_initial
33	40543	SJ_8_19_2020_INF_unenriched	1	ribo_initial
34	60772	SJ_8_19_2020_INF_unenriched	1	ribo_initial
35	142223	SJ_8_19_2020_INF_unenriched	1	ribo_initial
36	927016	SJ_8_19_2020_INF_unenriched	1	ribo_initial
37	351663	SJ_8_19_2020_INF_unenriched	1	ribo_initial
25	4452	SJ_8_19_2020_INF_unenriched	2	ribo_initial
26	7817	SJ_8_19_2020_INF_unenriched	2	ribo_initial
27	16227	SJ_8_19_2020_INF_unenriched	2	ribo_initial
28	39425	SJ_8_19_2020_INF_unenriched	2	ribo_initial
29	83661	SJ_8_19_2020_INF_unenriched	2	ribo_initial
30	128872	SJ_8_19_2020_INF_unenriched	2	ribo_initial
31	182231	SJ_8_19_2020_INF_unenriched	2	ribo_initial
32	251462	SJ_8_19_2020_INF_unenriched	2	ribo_initial
33	400466	SJ_8_19_2020_INF_unenriched	2	ribo_initial
34	418342	SJ_8_19_2020_INF_unenriched	2	ribo_initial
35	78770	SJ_8_19_2020_INF_unenriched	2	ribo_initial
36	405	SJ_8_19_2020_INF_unenriched	2	ribo_initial
37	112	SJ_8_19_2020_INF_unenriched	2	ribo_initial
25	545	SJ_8_26_2020_INF_unenriched	1	ribo_initial
26	1256	SJ_8_26_2020_INF_unenriched	1	ribo_initial
27	2768	SJ_8_26_2020_INF_unenriched	1	ribo_initial
28	5236	SJ_8_26_2020_INF_unenriched	1	ribo_initial
29	9134	SJ_8_26_2020_INF_unenriched	1	ribo_initial
30	13674	SJ_8_26_2020_INF_unenriched	1	ribo_initial
31	19211	SJ_8_26_2020_INF_unenriched	1	ribo_initial
32	24629	SJ_8_26_2020_INF_unenriched	1	ribo_initial
33	33513	SJ_8_26_2020_INF_unenriched	1	ribo_initial
34	48729	SJ_8_26_2020_INF_unenriched	1	ribo_initial
35	101301	SJ_8_26_2020_INF_unenriched	1	ribo_initial
36	633355	SJ_8_26_2020_INF_unenriched	1	ribo_initial
37	261725	SJ_8_26_2020_INF_unenriched	1	ribo_initial
25	4354	SJ_8_26_2020_INF_unenriched	2	ribo_initial
26	7475	SJ_8_26_2020_INF_unenriched	2	ribo_initial
27	14879	SJ_8_26_2020_INF_unenriched	2	ribo_initial
28	34733	SJ_8_26_2020_INF_unenriched	2	ribo_initial
29	70803	SJ_8_26_2020_INF_unenriched	2	ribo_initial
30	103693	SJ_8_26_2020_INF_unenriched	2	ribo_initial
31	132131	SJ_8_26_2020_INF_unenriched	2	ribo_initial
32	161310	SJ_8_26_2020_INF_unenriched	2	ribo_initial
33	259071	SJ_8_26_2020_INF_unenriched	2	ribo_initial
34	305501	SJ_8_26_2020_INF_unenriched	2	ribo_initial
35	60752	SJ_8_26_2020_INF_unenriched	2	ribo_initial
36	333	SJ_8_26_2020_INF_unenriched	2	ribo_initial
37	41	SJ_8_26_2020_INF_unenriched	2	ribo_initial
25	1095	SJ_9_02_2020_INF_unenriched	1	ribo_initial
26	2319	SJ_9_02_2020_INF_unenriched	1	ribo_initial
27	4972	SJ_9_02_2020_INF_unenriched	1	ribo_initial
28	9530	SJ_9_02_2020_INF_unenriched	1	ribo_initial
29	16735	SJ_9_02_2020_INF_unenriched	1	ribo_initial
30	24705	SJ_9_02_2020_INF_unenriched	1	ribo_initial
31	34307	SJ_9_02_2020_INF_unenriched	1	ribo_initial
32	44509	SJ_9_02_2020_INF_unenriched	1	ribo_initial
33	59478	SJ_9_02_2020_INF_unenriched	1	ribo_initial
34	85963	SJ_9_02_2020_INF_unenriched	1	ribo_initial
35	186505	SJ_9_02_2020_INF_unenriched	1	ribo_initial
36	1134225	SJ_9_02_2020_INF_unenriched	1	ribo_initial
37	449936	SJ_9_02_2020_INF_unenriched	1	ribo_initial
25	6369	SJ_9_02_2020_INF_unenriched	2	ribo_initial
26	10860	SJ_9_02_2020_INF_unenriched	2	ribo_initial
27	21506	SJ_9_02_2020_INF_unenriched	2	ribo_initial
28	49101	SJ_9_02_2020_INF_unenriched	2	ribo_initial
29	103060	SJ_9_02_2020_INF_unenriched	2	ribo_initial
30	162145	SJ_9_02_2020_INF_unenriched	2	ribo_initial
31	234466	SJ_9_02_2020_INF_unenriched	2	ribo_initial
32	321608	SJ_9_02_2020_INF_unenriched	2	ribo_initial
33	503261	SJ_9_02_2020_INF_unenriched	2	ribo_initial
34	532243	SJ_9_02_2020_INF_unenriched	2	ribo_initial
35	108959	SJ_9_02_2020_INF_unenriched	2	ribo_initial
36	656	SJ_9_02_2020_INF_unenriched	2	ribo_initial
37	45	SJ_9_02_2020_INF_unenriched	2	ribo_initial
25	645	SJ_9_09_2020_INF_unenriched	1	ribo_initial
26	1416	SJ_9_09_2020_INF_unenriched	1	ribo_initial
27	3100	SJ_9_09_2020_INF_unenriched	1	ribo_initial
28	6014	SJ_9_09_2020_INF_unenriched	1	ribo_initial
29	10772	SJ_9_09_2020_INF_unenriched	1	ribo_initial
30	16507	SJ_9_09_2020_INF_unenriched	1	ribo_initial
31	23823	SJ_9_09_2020_INF_unenriched	1	ribo_initial
32	31306	SJ_9_09_2020_INF_unenriched	1	ribo_initial
33	43542	SJ_9_09_2020_INF_unenriched	1	ribo_initial
34	65815	SJ_9_09_2020_INF_unenriched	1	ribo_initial
35	148195	SJ_9_09_2020_INF_unenriched	1	ribo_initial
36	1134164	SJ_9_09_2020_INF_unenriched	1	ribo_initial
37	453708	SJ_9_09_2020_INF_unenriched	1	ribo_initial
25	4882	SJ_9_09_2020_INF_unenriched	2	ribo_initial
26	8128	SJ_9_09_2020_INF_unenriched	2	ribo_initial
27	16972	SJ_9_09_2020_INF_unenriched	2	ribo_initial
28	41118	SJ_9_09_2020_INF_unenriched	2	ribo_initial
29	87047	SJ_9_09_2020_INF_unenriched	2	ribo_initial
30	136063	SJ_9_09_2020_INF_unenriched	2	ribo_initial
31	193246	SJ_9_09_2020_INF_unenriched	2	ribo_initial
32	275768	SJ_9_09_2020_INF_unenriched	2	ribo_initial
33	485891	SJ_9_09_2020_INF_unenriched	2	ribo_initial
34	575586	SJ_9_09_2020_INF_unenriched	2	ribo_initial
35	113712	SJ_9_09_2020_INF_unenriched	2	ribo_initial
36	556	SJ_9_09_2020_INF_unenriched	2	ribo_initial
37	38	SJ_9_09_2020_INF_unenriched	2	ribo_initial
25	1743	SJ_9_16_2020_INF_unenriched	1	ribo_initial
26	3431	SJ_9_16_2020_INF_unenriched	1	ribo_initial
27	6564	SJ_9_16_2020_INF_unenriched	1	ribo_initial
28	11634	SJ_9_16_2020_INF_unenriched	1	ribo_initial
29	19097	SJ_9_16_2020_INF_unenriched	1	ribo_initial
30	26141	SJ_9_16_2020_INF_unenriched	1	ribo_initial
31	34346	SJ_9_16_2020_INF_unenriched	1	ribo_initial
32	42111	SJ_9_16_2020_INF_unenriched	1	ribo_initial
33	53762	SJ_9_16_2020_INF_unenriched	1	ribo_initial
34	74953	SJ_9_16_2020_INF_unenriched	1	ribo_initial
35	154645	SJ_9_16_2020_INF_unenriched	1	ribo_initial
36	821423	SJ_9_16_2020_INF_unenriched	1	ribo_initial
37	363904	SJ_9_16_2020_INF_unenriched	1	ribo_initial
24	1	SJ_9_16_2020_INF_unenriched	2	ribo_initial
25	5981	SJ_9_16_2020_INF_unenriched	2	ribo_initial
26	10620	SJ_9_16_2020_INF_unenriched	2	ribo_initial
27	21552	SJ_9_16_2020_INF_unenriched	2	ribo_initial
28	49556	SJ_9_16_2020_INF_unenriched	2	ribo_initial
29	101345	SJ_9_16_2020_INF_unenriched	2	ribo_initial
30	149272	SJ_9_16_2020_INF_unenriched	2	ribo_initial
31	198832	SJ_9_16_2020_INF_unenriched	2	ribo_initial
32	249653	SJ_9_16_2020_INF_unenriched	2	ribo_initial
33	367401	SJ_9_16_2020_INF_unenriched	2	ribo_initial
34	383814	SJ_9_16_2020_INF_unenriched	2	ribo_initial
