position	pc_adapters	sample	adapter	read_pair	stage
80	0.0813560257112797	SRR12204735	polyg	1	ribo_secondary
82	0.08254524776405972	SRR12204735	polyg	1	ribo_secondary
84	0.08372806467113356	SRR12204735	polyg	1	ribo_secondary
86	0.08502190410378113	SRR12204735	polyg	1	ribo_secondary
88	0.0860381872224944	SRR12204735	polyg	1	ribo_secondary
90	0.08655700402469466	SRR12204735	polyg	1	ribo_secondary
92	0.08691996228137797	SRR12204735	polyg	1	ribo_secondary
94	0.08796400103148466	SRR12204735	polyg	1	ribo_secondary
96	0.09020793707721501	SRR12204735	polyg	1	ribo_secondary
98	0.09256076059995036	SRR12204735	polyg	1	ribo_secondary
100	0.09612415666115298	SRR12204735	polyg	1	ribo_secondary
102	0.09759307007643603	SRR12204735	polyg	1	ribo_secondary
104	0.09880577766347202	SRR12204735	polyg	1	ribo_secondary
106	0.10055011234412065	SRR12204735	polyg	1	ribo_secondary
108	0.10499741851277555	SRR12204735	polyg	1	ribo_secondary
110	0.10960698837265359	SRR12204735	polyg	1	ribo_secondary
112	0.11077272489117765	SRR12204735	polyg	1	ribo_secondary
114	0.11151572179309406	SRR12204735	polyg	1	ribo_secondary
116	0.112083644712375	SRR12204735	polyg	1	ribo_secondary
118	0.11296541977125858	SRR12204735	polyg	1	ribo_secondary
120	0.11392405657861626	SRR12204735	polyg	1	ribo_secondary
122	0.11451332998358446	SRR12204735	polyg	1	ribo_secondary
124	0.1147524554232817	SRR12204735	polyg	1	ribo_secondary
126	0.11506417251431561	SRR12204735	polyg	1	ribo_secondary
128	0.11528621756546305	SRR12204735	polyg	1	ribo_secondary
130	0.11552747805372901	SRR12204735	polyg	1	ribo_secondary
132	0.11569614689065831	SRR12204735	polyg	1	ribo_secondary
134	0.11583492504762546	SRR12204735	polyg	1	ribo_secondary
136	0.11592032699037448	SRR12204735	polyg	1	ribo_secondary
138	0.11592032699037448	SRR12204735	polyg	1	ribo_secondary
1	0.0040437819891658245	SRR12204735	polya	2	ribo_secondary
2	0.005431563558837306	SRR12204735	polya	2	ribo_secondary
3	0.00635817463766411	SRR12204735	polya	2	ribo_secondary
4	0.007348837173552675	SRR12204735	polya	2	ribo_secondary
5	0.00851457369207672	SRR12204735	polya	2	ribo_secondary
6	0.009693120502013116	SRR12204735	polya	2	ribo_secondary
7	0.010589840900877766	SRR12204735	polya	2	ribo_secondary
8	0.012092915093260416	SRR12204735	polya	2	ribo_secondary
9	0.014287745021910082	SRR12204735	polya	2	ribo_secondary
10	0.016591462427564742	SRR12204735	polya	2	ribo_secondary
12	0.019328594692670648	SRR12204735	polya	2	ribo_secondary
14	0.02216820928907537	SRR12204735	polya	2	ribo_secondary
16	0.02464700067736551	SRR12204735	polya	2	ribo_secondary
18	0.027170628085598877	SRR12204735	polya	2	ribo_secondary
20	0.029060146068920822	SRR12204735	polya	2	ribo_secondary
22	0.031425779883068515	SRR12204735	polya	2	ribo_secondary
24	0.03356082845179387	SRR12204735	polya	2	ribo_secondary
26	0.03565317604914472	SRR12204735	polya	2	ribo_secondary
28	0.03778395452073262	SRR12204735	polya	2	ribo_secondary
30	0.039462102695750755	SRR12204735	polya	2	ribo_secondary
32	0.0413772412618974	SRR12204735	polya	2	ribo_secondary
34	0.04323473351668845	SRR12204735	polya	2	ribo_secondary
36	0.045068740237223535	SRR12204735	polya	2	ribo_secondary
38	0.04710557657178753	SRR12204735	polya	2	ribo_secondary
40	0.049234219994806705	SRR12204735	polya	2	ribo_secondary
42	0.05078853535283877	SRR12204735	polya	2	ribo_secondary
44	0.05274423984179119	SRR12204735	polya	2	ribo_secondary
46	0.05473837520498068	SRR12204735	polya	2	ribo_secondary
48	0.05636314716578067	SRR12204735	polya	2	ribo_secondary
50	0.05801780980654282	SRR12204735	polya	2	ribo_secondary
52	0.059768549632897613	SRR12204735	polya	2	ribo_secondary
54	0.061361295865166726	SRR12204735	polya	2	ribo_secondary
56	0.06291774627176752	SRR12204735	polya	2	ribo_secondary
58	0.06428417735575175	SRR12204735	polya	2	ribo_secondary
60	0.06563139300261744	SRR12204735	polya	2	ribo_secondary
62	0.06701276942658274	SRR12204735	polya	2	ribo_secondary
64	0.06840482109339169	SRR12204735	polya	2	ribo_secondary
66	0.0697541717888261	SRR12204735	polya	2	ribo_secondary
68	0.07099463500725553	SRR12204735	polya	2	ribo_secondary
70	0.07220947764286026	SRR12204735	polya	2	ribo_secondary
72	0.07359298911539429	SRR12204735	polya	2	ribo_secondary
74	0.0749743655393596	SRR12204735	polya	2	ribo_secondary
76	0.07630450079767549	SRR12204735	polya	2	ribo_secondary
78	0.07759193508461688	SRR12204735	polya	2	ribo_secondary
80	0.07867013461182319	SRR12204735	polya	2	ribo_secondary
82	0.07971630841049862	SRR12204735	polya	2	ribo_secondary
84	0.08084147900621688	SRR12204735	polya	2	ribo_secondary
86	0.082022160864722	SRR12204735	polya	2	ribo_secondary
88	0.08317935718897114	SRR12204735	polya	2	ribo_secondary
90	0.08421699079337167	SRR12204735	polya	2	ribo_secondary
92	0.08531867585483395	SRR12204735	polya	2	ribo_secondary
94	0.08644811654768966	SRR12204735	polya	2	ribo_secondary
96	0.0874110234521848	SRR12204735	polya	2	ribo_secondary
98	0.08836539016240502	SRR12204735	polya	2	ribo_secondary
100	0.08953966687520398	SRR12204735	polya	2	ribo_secondary
102	0.09066483747092224	SRR12204735	polya	2	ribo_secondary
104	0.09162774437541737	SRR12204735	polya	2	ribo_secondary
106	0.09251592458000713	SRR12204735	polya	2	ribo_secondary
108	0.09361974469003813	SRR12204735	polya	2	ribo_secondary
110	0.09459759693451435	SRR12204735	polya	2	ribo_secondary
112	0.09540037519635508	SRR12204735	polya	2	ribo_secondary
114	0.09635260685800659	SRR12204735	polya	2	ribo_secondary
116	0.09704649764284233	SRR12204735	polya	2	ribo_secondary
118	0.09761869065926072	SRR12204735	polya	2	ribo_secondary
120	0.09841933387253274	SRR12204735	polya	2	ribo_secondary
122	0.09897871659753878	SRR12204735	polya	2	ribo_secondary
124	0.0996704723338058	SRR12204735	polya	2	ribo_secondary
126	0.1003366074872481	SRR12204735	polya	2	ribo_secondary
128	0.1007913728323866	SRR12204735	polya	2	ribo_secondary
130	0.10113084555481394	SRR12204735	polya	2	ribo_secondary
132	0.10150661410290959	SRR12204735	polya	2	ribo_secondary
134	0.10171798391121341	SRR12204735	polya	2	ribo_secondary
136	0.10182900643678713	SRR12204735	polya	2	ribo_secondary
138	0.10183754663106202	SRR12204735	polya	2	ribo_secondary
1	0.00638208167137325	SRR12204847	polya	2	ribo_secondary
2	0.007490956256156614	SRR12204847	polya	2	ribo_secondary
3	0.008686991288652208	SRR12204847	polya	2	ribo_secondary
4	0.010163876652664987	SRR12204847	polya	2	ribo_secondary
5	0.011432545391587438	SRR12204847	polya	2	ribo_secondary
6	0.013045013674263684	SRR12204847	polya	2	ribo_secondary
7	0.014386316119612995	SRR12204847	polya	2	ribo_secondary
8	0.016139209568047833	SRR12204847	polya	2	ribo_secondary
9	0.01887023692969769	SRR12204847	polya	2	ribo_secondary
10	0.021797375298700065	SRR12204847	polya	2	ribo_secondary
12	0.026167503302049352	SRR12204847	polya	2	ribo_secondary
14	0.030714373324370655	SRR12204847	polya	2	ribo_secondary
16	0.03422742359188302	SRR12204847	polya	2	ribo_secondary
18	0.037578258581708726	SRR12204847	polya	2	ribo_secondary
20	0.04075235155256242	SRR12204847	polya	2	ribo_secondary
22	0.04418550474300524	SRR12204847	polya	2	ribo_secondary
24	0.04735717659031137	SRR12204847	polya	2	ribo_secondary
26	0.05019715451160152	SRR12204847	polya	2	ribo_secondary
28	0.053296192652480784	SRR12204847	polya	2	ribo_secondary
30	0.055470361598191395	SRR12204847	polya	2	ribo_secondary
32	0.05789632739284846	SRR12204847	polya	2	ribo_secondary
34	0.060324714311053074	SRR12204847	polya	2	ribo_secondary
36	0.06265625628735522	SRR12204847	polya	2	ribo_secondary
38	0.0650991699468452	SRR12204847	polya	2	ribo_secondary
40	0.06765345528952305	SRR12204847	polya	2	ribo_secondary
42	0.06964603996916652	SRR12204847	polya	2	ribo_secondary
44	0.07205990014608575	SRR12204847	polya	2	ribo_secondary
46	0.07437449425755496	SRR12204847	polya	2	ribo_secondary
48	0.07655108432681314	SRR12204847	polya	2	ribo_secondary
50	0.07860903934224078	SRR12204847	polya	2	ribo_secondary
52	0.08091637008306729	SRR12204847	polya	2	ribo_secondary
54	0.08321643745325114	SRR12204847	polya	2	ribo_secondary
56	0.08540271201669955	SRR12204847	polya	2	ribo_secondary
58	0.08699823243454287	SRR12204847	polya	2	ribo_secondary
60	0.08891092003711679	SRR12204847	polya	2	ribo_secondary
62	0.09075823730390654	SRR12204847	polya	2	ribo_secondary
64	0.09339726197074905	SRR12204847	polya	2	ribo_secondary
66	0.0956319590051487	SRR12204847	polya	2	ribo_secondary
68	0.09744295941872504	SRR12204847	polya	2	ribo_secondary
70	0.09900700523045004	SRR12204847	polya	2	ribo_secondary
72	0.10087611260916785	SRR12204847	polya	2	ribo_secondary
74	0.10246194853282092	SRR12204847	polya	2	ribo_secondary
76	0.10410347029806791	SRR12204847	polya	2	ribo_secondary
78	0.10589994397035887	SRR12204847	polya	2	ribo_secondary
80	0.10743009405241799	SRR12204847	polya	2	ribo_secondary
82	0.10920477761278088	SRR12204847	polya	2	ribo_secondary
84	0.11085598387221814	SRR12204847	polya	2	ribo_secondary
86	0.11233529035977848	SRR12204847	polya	2	ribo_secondary
88	0.11371533078188878	SRR12204847	polya	2	ribo_secondary
90	0.11497189390307341	SRR12204847	polya	2	ribo_secondary
92	0.11646572713191913	SRR12204847	polya	2	ribo_secondary
94	0.11789419002498067	SRR12204847	polya	2	ribo_secondary
96	0.11952360617248985	SRR12204847	polya	2	ribo_secondary
98	0.12117723355547465	SRR12204847	polya	2	ribo_secondary
100	0.12290833689198144	SRR12204847	polya	2	ribo_secondary
102	0.12436827439116127	SRR12204847	polya	2	ribo_secondary
104	0.1257216824542484	SRR12204847	polya	2	ribo_secondary
106	0.12717435658278556	SRR12204847	polya	2	ribo_secondary
108	0.12838976060366164	SRR12204847	polya	2	ribo_secondary
110	0.12956400552422917	SRR12204847	polya	2	ribo_secondary
112	0.1307261448270589	SRR12204847	polya	2	ribo_secondary
114	0.13183017716474715	SRR12204847	polya	2	ribo_secondary
116	0.1329075771434122	SRR12204847	polya	2	ribo_secondary
118	0.13382760409148575	SRR12204847	polya	2	ribo_secondary
120	0.13485173935210443	SRR12204847	polya	2	ribo_secondary
122	0.13572334382922674	SRR12204847	polya	2	ribo_secondary
124	0.13653926246475512	SRR12204847	polya	2	ribo_secondary
126	0.1372704417761188	SRR12204847	polya	2	ribo_secondary
128	0.13796772535781665	SRR12204847	polya	2	ribo_secondary
130	0.1384350022024961	SRR12204847	polya	2	ribo_secondary
132	0.13890954241781822	SRR12204847	polya	2	ribo_secondary
134	0.13914197027838418	SRR12204847	polya	2	ribo_secondary
136	0.13926544757930984	SRR12204847	polya	2	ribo_secondary
138	0.139292079938333	SRR12204847	polya	2	ribo_secondary
1	0.0033525177883643744	SRR12204848	polya	2	ribo_secondary
2	0.0047912501185936205	SRR12204848	polya	2	ribo_secondary
3	0.005863512893009756	SRR12204848	polya	2	ribo_secondary
4	0.006976494506960682	SRR12204848	polya	2	ribo_secondary
5	0.008537383355794298	SRR12204848	polya	2	ribo_secondary
6	0.010179709883697494	SRR12204848	polya	2	ribo_secondary
7	0.011374129176718	SRR12204848	polya	2	ribo_secondary
8	0.013355779367411112	SRR12204848	polya	2	ribo_secondary
9	0.017061193765076997	SRR12204848	polya	2	ribo_secondary
10	0.01993865842553549	SRR12204848	polya	2	ribo_secondary
12	0.02305364964994692	SRR12204848	polya	2	ribo_secondary
14	0.02675227757435701	SRR12204848	polya	2	ribo_secondary
16	0.030362681346441725	SRR12204848	polya	2	ribo_secondary
18	0.03404094985108441	SRR12204848	polya	2	ribo_secondary
20	0.0365655179022414	SRR12204848	polya	2	ribo_secondary
22	0.0394022637231651	SRR12204848	polya	2	ribo_secondary
24	0.04207613418594964	SRR12204848	polya	2	ribo_secondary
26	0.044539623977804435	SRR12204848	polya	2	ribo_secondary
28	0.04988736490337352	SRR12204848	polya	2	ribo_secondary
30	0.05256123536615806	SRR12204848	polya	2	ribo_secondary
32	0.054963646898710666	SRR12204848	polya	2	ribo_secondary
34	0.05923912504986362	SRR12204848	polya	2	ribo_secondary
36	0.06432219351845656	SRR12204848	polya	2	ribo_secondary
38	0.06913380305681757	SRR12204848	polya	2	ribo_secondary
40	0.07219450249518261	SRR12204848	polya	2	ribo_secondary
42	0.0751330454149433	SRR12204848	polya	2	ribo_secondary
44	0.07907598637656213	SRR12204848	polya	2	ribo_secondary
46	0.08229956117306633	SRR12204848	polya	2	ribo_secondary
48	0.08453231087422398	SRR12204848	polya	2	ribo_secondary
50	0.08599140262422061	SRR12204848	polya	2	ribo_secondary
52	0.0877558856707282	SRR12204848	polya	2	ribo_secondary
54	0.08966288465560752	SRR12204848	polya	2	ribo_secondary
56	0.09193635319629996	SRR12204848	polya	2	ribo_secondary
58	0.09415552995094602	SRR12204848	polya	2	ribo_secondary
60	0.09565534054047745	SRR12204848	polya	2	ribo_secondary
62	0.09761663131140316	SRR12204848	polya	2	ribo_secondary
64	0.10007333463000215	SRR12204848	polya	2	ribo_secondary
66	0.10238073553697358	SRR12204848	polya	2	ribo_secondary
68	0.10428094804859711	SRR12204848	polya	2	ribo_secondary
70	0.10568574801254738	SRR12204848	polya	2	ribo_secondary
72	0.10732128806719476	SRR12204848	polya	2	ribo_secondary
74	0.10878716629044721	SRR12204848	polya	2	ribo_secondary
76	0.11041591987183881	SRR12204848	polya	2	ribo_secondary
78	0.11176642804974268	SRR12204848	polya	2	ribo_secondary
80	0.11342232752415747	SRR12204848	polya	2	ribo_secondary
82	0.11482712748810772	SRR12204848	polya	2	ribo_secondary
84	0.11586545789624486	SRR12204848	polya	2	ribo_secondary
86	0.11751457089740386	SRR12204848	polya	2	ribo_secondary
88	0.11889222496833092	SRR12204848	polya	2	ribo_secondary
90	0.11997806068925865	SRR12204848	polya	2	ribo_secondary
92	0.12102317757065159	SRR12204848	polya	2	ribo_secondary
94	0.12228546159623009	SRR12204848	polya	2	ribo_secondary
96	0.12404994464273766	SRR12204848	polya	2	ribo_secondary
98	0.12502719679157262	SRR12204848	polya	2	ribo_secondary
100	0.12618089724505832	SRR12204848	polya	2	ribo_secondary
102	0.12722601412645126	SRR12204848	polya	2	ribo_secondary
104	0.128345782213658	SRR12204848	polya	2	ribo_secondary
106	0.12965557155202706	SRR12204848	polya	2	ribo_secondary
108	0.13059889133458305	SRR12204848	polya	2	ribo_secondary
110	0.13144041401830203	SRR12204848	polya	2	ribo_secondary
112	0.13227515022876524	SRR12204848	polya	2	ribo_secondary
114	0.1335645801473669	SRR12204848	polya	2	ribo_secondary
116	0.13431787867876052	SRR12204848	polya	2	ribo_secondary
118	0.1352272660950375	SRR12204848	polya	2	ribo_secondary
120	0.13586519458108254	SRR12204848	polya	2	ribo_secondary
122	0.13655062837991816	SRR12204848	polya	2	ribo_secondary
124	0.13742608342991616	SRR12204848	polya	2	ribo_secondary
126	0.13842369499851853	SRR12204848	polya	2	ribo_secondary
128	0.13908198290433094	SRR12204848	polya	2	ribo_secondary
130	0.13970633844386438	SRR12204848	polya	2	ribo_secondary
132	0.14023568335781667	SRR12204848	polya	2	ribo_secondary
134	0.14058179349386238	SRR12204848	polya	2	ribo_secondary
136	0.14072430943223413	SRR12204848	polya	2	ribo_secondary
138	0.14073788237874574	SRR12204848	polya	2	ribo_secondary
1	0.0014041740929482444	SRR12204851	polya	1	ribo_secondary
2	0.003536929083180955	SRR12204851	polya	1	ribo_secondary
3	0.005153053982611953	SRR12204851	polya	1	ribo_secondary
4	0.006113456074486932	SRR12204851	polya	1	ribo_secondary
5	0.007299055898249836	SRR12204851	polya	1	ribo_secondary
6	0.008643618826874805	SRR12204851	polya	1	ribo_secondary
7	0.009822595187935124	SRR12204851	polya	1	ribo_secondary
8	0.01273691877707299	SRR12204851	polya	1	ribo_secondary
9	0.014611358721904845	SRR12204851	polya	1	ribo_secondary
10	0.018068806252654765	SRR12204851	polya	1	ribo_secondary
12	0.020317471840182733	SRR12204851	polya	1	ribo_secondary
14	0.02261912512933139	SRR12204851	polya	1	ribo_secondary
16	0.025304939255230037	SRR12204851	polya	1	ribo_secondary
18	0.02757347523086576	SRR12204851	polya	1	ribo_secondary
20	0.029931427952986395	SRR12204851	polya	1	ribo_secondary
22	0.03286562193023202	SRR12204851	polya	1	ribo_secondary
24	0.03544877238424059	SRR12204851	polya	1	ribo_secondary
26	0.03777691952419958	SRR12204851	polya	1	ribo_secondary
28	0.040572020784690896	SRR12204851	polya	1	ribo_secondary
30	0.04325783491058954	SRR12204851	polya	1	ribo_secondary
32	0.04638742103756146	SRR12204851	polya	1	ribo_secondary
34	0.04860628104292779	SRR12204851	polya	1	ribo_secondary
36	0.051338459407744536	SRR12204851	polya	1	ribo_secondary
38	0.053441408815815605	SRR12204851	polya	1	ribo_secondary
40	0.05571325652280262	SRR12204851	polya	1	ribo_secondary
42	0.0579122461400612	SRR12204851	polya	1	ribo_secondary
44	0.0591971979043629	SRR12204851	polya	1	ribo_secondary
46	0.061048455729735704	SRR12204851	polya	1	ribo_secondary
48	0.06272750352484127	SRR12204851	polya	1	ribo_secondary
50	0.06447940940967528	SRR12204851	polya	1	ribo_secondary
52	0.06618495105559119	SRR12204851	polya	1	ribo_secondary
54	0.06849322780744242	SRR12204851	polya	1	ribo_secondary
56	0.07036435602092299	SRR12204851	polya	1	ribo_secondary
58	0.07209307978629795	SRR12204851	polya	1	ribo_secondary
60	0.07411985937328928	SRR12204851	polya	1	ribo_secondary
62	0.07621949705000906	SRR12204851	polya	1	ribo_secondary
64	0.07846153917483445	SRR12204851	polya	1	ribo_secondary
66	0.08041546067209733	SRR12204851	polya	1	ribo_secondary
68	0.08209119673585161	SRR12204851	polya	1	ribo_secondary
70	0.08403187130770931	SRR12204851	polya	1	ribo_secondary
72	0.0856115671622761	SRR12204851	polya	1	ribo_secondary
74	0.08746613671900019	SRR12204851	polya	1	ribo_secondary
76	0.08927765376815747	SRR12204851	polya	1	ribo_secondary
78	0.09108917081731477	SRR12204851	polya	1	ribo_secondary
80	0.09270529571674577	SRR12204851	polya	1	ribo_secondary
82	0.09399355921239874	SRR12204851	polya	1	ribo_secondary
84	0.09529506963345691	SRR12204851	polya	1	ribo_secondary
86	0.0962985242328987	SRR12204851	polya	1	ribo_secondary
88	0.09741126596693316	SRR12204851	polya	1	ribo_secondary
90	0.09836173286475426	SRR12204851	polya	1	ribo_secondary
92	0.09951752710635553	SRR12204851	polya	1	ribo_secondary
94	0.10056072248201282	SRR12204851	polya	1	ribo_secondary
96	0.10176950442523477	SRR12204851	polya	1	ribo_secondary
98	0.10304783272683389	SRR12204851	polya	1	ribo_secondary
100	0.10382608959438776	SRR12204851	polya	1	ribo_secondary
102	0.1047997386116679	SRR12204851	polya	1	ribo_secondary
104	0.1058528691813791	SRR12204851	polya	1	ribo_secondary
106	0.10677684222838985	SRR12204851	polya	1	ribo_secondary
108	0.10779685548458809	SRR12204851	polya	1	ribo_secondary
110	0.10868439948673463	SRR12204851	polya	1	ribo_secondary
112	0.1094096686526678	SRR12204851	polya	1	ribo_secondary
114	0.11018130205751908	SRR12204851	polya	1	ribo_secondary
116	0.11093637680561388	SRR12204851	polya	1	ribo_secondary
118	0.11182060907640913	SRR12204851	polya	1	ribo_secondary
120	0.11266178883963755	SRR12204851	polya	1	ribo_secondary
122	0.11343673397584011	SRR12204851	polya	1	ribo_secondary
124	0.11433421317204054	SRR12204851	polya	1	ribo_secondary
126	0.11489389577040907	SRR12204851	polya	1	ribo_secondary
128	0.11547013702553405	SRR12204851	polya	1	ribo_secondary
130	0.11601988442984869	SRR12204851	polya	1	ribo_secondary
132	0.11636430449038315	SRR12204851	polya	1	ribo_secondary
134	0.11655638490875816	SRR12204851	polya	1	ribo_secondary
136	0.11669216589416118	SRR12204851	polya	1	ribo_secondary
138	0.11670541281956634	SRR12204851	polya	1	ribo_secondary
