position	mean_phred_score	sample	read_pair	stage
6	37.80127124540523	SRR18218732	2	ribo_initial
7	37.90253948605634	SRR18218732	2	ribo_initial
8	37.89501048147739	SRR18218732	2	ribo_initial
9	37.90948892115902	SRR18218732	2	ribo_initial
12	37.839408152942134	SRR18218732	2	ribo_initial
17	37.78919826270503	SRR18218732	2	ribo_initial
22	37.78273325345012	SRR18218732	2	ribo_initial
27	37.80293905210703	SRR18218732	2	ribo_initial
32	37.799617351867134	SRR18218732	2	ribo_initial
37	37.819594305622935	SRR18218732	2	ribo_initial
42	37.82941587079152	SRR18218732	2	ribo_initial
47	37.810819766596524	SRR18218732	2	ribo_initial
52	37.789663956260654	SRR18218732	2	ribo_initial
57	37.77251189721438	SRR18218732	2	ribo_initial
62	37.754321353491164	SRR18218732	2	ribo_initial
67	37.752702958550856	SRR18218732	2	ribo_initial
72	37.80060402059286	SRR18218732	2	ribo_initial
77	37.87246893748176	SRR18218732	2	ribo_initial
82	38.1146102010393	SRR18218732	2	ribo_initial
87	38.08037109028835	SRR18218732	2	ribo_initial
92	38.051476084820806	SRR18218732	2	ribo_initial
97	37.99330213936785	SRR18218732	2	ribo_initial
102	37.935755729614684	SRR18218732	2	ribo_initial
107	37.88164217333624	SRR18218732	2	ribo_initial
112	37.78143941141768	SRR18218732	2	ribo_initial
117	37.69140364363259	SRR18218732	2	ribo_initial
122	37.58055301514047	SRR18218732	2	ribo_initial
127	37.519217232667394	SRR18218732	2	ribo_initial
132	37.47065275900434	SRR18218732	2	ribo_initial
137	37.452917634132966	SRR18218732	2	ribo_initial
142	37.595498304449464	SRR18218732	2	ribo_initial
147	37.70912827109509	SRR18218732	2	ribo_initial
150	37.477981640797225	SRR18218732	2	ribo_initial
1	34.62057593583978	SRR18218733	1	ribo_initial
2	34.87819677030835	SRR18218733	1	ribo_initial
3	37.41666827061515	SRR18218733	1	ribo_initial
4	37.79205760831654	SRR18218733	1	ribo_initial
5	37.87521385385667	SRR18218733	1	ribo_initial
6	39.95816987910221	SRR18218733	1	ribo_initial
7	40.03392168064526	SRR18218733	1	ribo_initial
8	40.0461363067259	SRR18218733	1	ribo_initial
9	40.07948541340738	SRR18218733	1	ribo_initial
12	40.056979521213535	SRR18218733	1	ribo_initial
17	39.99877843810329	SRR18218733	1	ribo_initial
22	39.95891330953183	SRR18218733	1	ribo_initial
27	39.89190553512462	SRR18218733	1	ribo_initial
32	39.84480176292984	SRR18218733	1	ribo_initial
37	39.81398644672261	SRR18218733	1	ribo_initial
42	39.799900565916495	SRR18218733	1	ribo_initial
47	39.78413259204014	SRR18218733	1	ribo_initial
52	39.75301269038903	SRR18218733	1	ribo_initial
57	39.73071911610085	SRR18218733	1	ribo_initial
62	39.70735272032484	SRR18218733	1	ribo_initial
67	39.67242212119565	SRR18218733	1	ribo_initial
72	39.652668533362814	SRR18218733	1	ribo_initial
77	39.61229394290219	SRR18218733	1	ribo_initial
82	39.73907505727241	SRR18218733	1	ribo_initial
87	39.71330885369937	SRR18218733	1	ribo_initial
92	39.670592199545965	SRR18218733	1	ribo_initial
97	39.63433302540785	SRR18218733	1	ribo_initial
102	39.58937599310748	SRR18218733	1	ribo_initial
107	39.543262698264286	SRR18218733	1	ribo_initial
112	39.49937431942722	SRR18218733	1	ribo_initial
117	39.46058140130117	SRR18218733	1	ribo_initial
122	39.411517295112155	SRR18218733	1	ribo_initial
127	39.35680152188952	SRR18218733	1	ribo_initial
132	39.2947807850278	SRR18218733	1	ribo_initial
137	39.25748706265353	SRR18218733	1	ribo_initial
142	39.25669865218159	SRR18218733	1	ribo_initial
147	39.21228487505643	SRR18218733	1	ribo_initial
150	38.99416856607288	SRR18218733	1	ribo_initial
1	33.84671309135145	SRR18218733	2	ribo_initial
2	34.040627706069	SRR18218733	2	ribo_initial
3	36.19544627858527	SRR18218733	2	ribo_initial
4	36.67205146626316	SRR18218733	2	ribo_initial
5	36.513757434420015	SRR18218733	2	ribo_initial
6	38.23866967229978	SRR18218733	2	ribo_initial
7	38.384885330515324	SRR18218733	2	ribo_initial
8	38.38903292742268	SRR18218733	2	ribo_initial
9	38.48520767425902	SRR18218733	2	ribo_initial
12	38.431155304366925	SRR18218733	2	ribo_initial
17	38.38528221326951	SRR18218733	2	ribo_initial
22	38.38824179480339	SRR18218733	2	ribo_initial
27	38.41134832049645	SRR18218733	2	ribo_initial
32	38.40945409028599	SRR18218733	2	ribo_initial
37	38.42484750623574	SRR18218733	2	ribo_initial
42	38.424391635743504	SRR18218733	2	ribo_initial
47	38.40253891348349	SRR18218733	2	ribo_initial
52	38.37970067402222	SRR18218733	2	ribo_initial
57	38.36177067555788	SRR18218733	2	ribo_initial
62	38.34291363929876	SRR18218733	2	ribo_initial
67	38.33747974695823	SRR18218733	2	ribo_initial
72	38.36452380812484	SRR18218733	2	ribo_initial
77	38.39736741291317	SRR18218733	2	ribo_initial
82	38.623154210690544	SRR18218733	2	ribo_initial
87	38.58671681893245	SRR18218733	2	ribo_initial
92	38.561827070341344	SRR18218733	2	ribo_initial
97	38.5063532084764	SRR18218733	2	ribo_initial
102	38.44908324615024	SRR18218733	2	ribo_initial
107	38.399312310258665	SRR18218733	2	ribo_initial
112	38.30261798966784	SRR18218733	2	ribo_initial
117	38.2096268311414	SRR18218733	2	ribo_initial
122	38.09997844148238	SRR18218733	2	ribo_initial
127	38.02686101068736	SRR18218733	2	ribo_initial
132	37.961236232323934	SRR18218733	2	ribo_initial
137	37.9153050512109	SRR18218733	2	ribo_initial
142	38.00928461137236	SRR18218733	2	ribo_initial
147	38.02217585894645	SRR18218733	2	ribo_initial
150	37.70079541524475	SRR18218733	2	ribo_initial
1	32.40591054285344	SRR18218717	1	cleaned
2	32.44719086109113	SRR18218717	1	cleaned
3	35.958422474453066	SRR18218717	1	cleaned
4	36.59432795237926	SRR18218717	1	cleaned
5	36.741954093073794	SRR18218717	1	cleaned
6	39.691907079546226	SRR18218717	1	cleaned
7	39.7246935510865	SRR18218717	1	cleaned
8	39.95573979874229	SRR18218717	1	cleaned
9	39.95980538211008	SRR18218717	1	cleaned
12	40.023018440322716	SRR18218717	1	cleaned
17	39.902540672042015	SRR18218717	1	cleaned
22	39.921735290607344	SRR18218717	1	cleaned
27	39.85264899328795	SRR18218717	1	cleaned
32	39.84663123246142	SRR18218717	1	cleaned
37	39.708418324065256	SRR18218717	1	cleaned
42	39.72203918205038	SRR18218717	1	cleaned
47	39.729892546066125	SRR18218717	1	cleaned
52	39.77134635080587	SRR18218717	1	cleaned
57	39.82927166951356	SRR18218717	1	cleaned
62	39.843614338930756	SRR18218717	1	cleaned
67	39.858972688940284	SRR18218717	1	cleaned
72	39.93941351359733	SRR18218717	1	cleaned
77	39.85537980228686	SRR18218717	1	cleaned
82	40.024939207300015	SRR18218717	1	cleaned
87	40.05590315967593	SRR18218717	1	cleaned
92	40.03865719297751	SRR18218717	1	cleaned
97	40.01201263199998	SRR18218717	1	cleaned
102	39.98790736954173	SRR18218717	1	cleaned
107	39.93620575965417	SRR18218717	1	cleaned
112	39.876585041396794	SRR18218717	1	cleaned
117	39.79868585003753	SRR18218717	1	cleaned
122	39.73624282317503	SRR18218717	1	cleaned
127	39.621693947880324	SRR18218717	1	cleaned
132	39.529304832432885	SRR18218717	1	cleaned
137	39.45437741695864	SRR18218717	1	cleaned
142	39.2677156179566	SRR18218717	1	cleaned
147	38.95829592250884	SRR18218717	1	cleaned
150	38.291428239864715	SRR18218717	1	cleaned
1	32.321040490156555	SRR18218717	2	cleaned
2	32.25581694672052	SRR18218717	2	cleaned
3	36.03071565376637	SRR18218717	2	cleaned
4	36.52212305621182	SRR18218717	2	cleaned
5	36.66017708133408	SRR18218717	2	cleaned
6	39.78991375724072	SRR18218717	2	cleaned
7	39.909251824250276	SRR18218717	2	cleaned
8	39.9531356351667	SRR18218717	2	cleaned
9	39.97377257742111	SRR18218717	2	cleaned
12	39.933271497285766	SRR18218717	2	cleaned
17	39.841482948400895	SRR18218717	2	cleaned
22	39.82570330283769	SRR18218717	2	cleaned
27	39.789596094370935	SRR18218717	2	cleaned
32	39.716860182084446	SRR18218717	2	cleaned
37	39.54363478450747	SRR18218717	2	cleaned
42	39.48430048160965	SRR18218717	2	cleaned
47	39.36878242328694	SRR18218717	2	cleaned
52	39.30807898613089	SRR18218717	2	cleaned
57	39.19077322933323	SRR18218717	2	cleaned
62	39.10208577264613	SRR18218717	2	cleaned
67	39.009425013488354	SRR18218717	2	cleaned
72	39.02830076953984	SRR18218717	2	cleaned
77	38.829386569490715	SRR18218717	2	cleaned
82	38.99387570123939	SRR18218717	2	cleaned
87	39.001518454562714	SRR18218717	2	cleaned
92	38.92897248204929	SRR18218717	2	cleaned
97	38.79554620756863	SRR18218717	2	cleaned
102	38.71461098770915	SRR18218717	2	cleaned
107	38.57845661388607	SRR18218717	2	cleaned
112	38.428757186007275	SRR18218717	2	cleaned
117	38.28243161136036	SRR18218717	2	cleaned
122	38.04450755786082	SRR18218717	2	cleaned
127	37.76490606209057	SRR18218717	2	cleaned
132	37.40695225580635	SRR18218717	2	cleaned
137	37.16752551897931	SRR18218717	2	cleaned
142	36.746975652202124	SRR18218717	2	cleaned
147	36.46929686156471	SRR18218717	2	cleaned
150	35.7846996692697	SRR18218717	2	cleaned
1	32.48841343447344	SRR18218718	1	cleaned
2	32.52320478920145	SRR18218718	1	cleaned
3	36.578824075129276	SRR18218718	1	cleaned
4	36.85192770359655	SRR18218718	1	cleaned
5	37.0347695536488	SRR18218718	1	cleaned
6	40.365121213627695	SRR18218718	1	cleaned
7	40.38612519320042	SRR18218718	1	cleaned
8	40.471415151653154	SRR18218718	1	cleaned
9	40.43765748484713	SRR18218718	1	cleaned
12	40.493153786601496	SRR18218718	1	cleaned
17	40.45200808333501	SRR18218718	1	cleaned
22	40.426654113757245	SRR18218718	1	cleaned
27	40.39801877143984	SRR18218718	1	cleaned
32	40.37771640621014	SRR18218718	1	cleaned
37	40.40845750096635	SRR18218718	1	cleaned
42	40.42435634051948	SRR18218718	1	cleaned
47	40.337405599968164	SRR18218718	1	cleaned
52	40.27331709206378	SRR18218718	1	cleaned
57	40.24105018369158	SRR18218718	1	cleaned
62	40.2291121652221	SRR18218718	1	cleaned
67	40.2600552161364	SRR18218718	1	cleaned
72	40.26304559235456	SRR18218718	1	cleaned
77	40.12379629755954	SRR18218718	1	cleaned
82	40.23261320348134	SRR18218718	1	cleaned
87	40.28594009278151	SRR18218718	1	cleaned
92	40.268771742178174	SRR18218718	1	cleaned
97	40.20643307312495	SRR18218718	1	cleaned
102	40.115023807745935	SRR18218718	1	cleaned
107	40.01455962973032	SRR18218718	1	cleaned
112	40.035401834630164	SRR18218718	1	cleaned
117	39.97963371586563	SRR18218718	1	cleaned
122	39.9678731204141	SRR18218718	1	cleaned
127	39.91249858407391	SRR18218718	1	cleaned
132	39.806296760409325	SRR18218718	1	cleaned
137	39.77507299284493	SRR18218718	1	cleaned
142	39.654919894193526	SRR18218718	1	cleaned
147	39.36439470612514	SRR18218718	1	cleaned
150	38.527805805968356	SRR18218718	1	cleaned
1	32.30911593679759	SRR18218718	2	cleaned
2	32.26003820443479	SRR18218718	2	cleaned
3	35.836758922622714	SRR18218718	2	cleaned
4	36.354500883111406	SRR18218718	2	cleaned
5	36.54020167451667	SRR18218718	2	cleaned
6	39.646090578304	SRR18218718	2	cleaned
7	39.700296017662076	SRR18218718	2	cleaned
8	39.753597718436936	SRR18218718	2	cleaned
9	39.77405536669154	SRR18218718	2	cleaned
12	39.80517338118788	SRR18218718	2	cleaned
17	39.748359874977766	SRR18218718	2	cleaned
22	39.77123972490384	SRR18218718	2	cleaned
27	39.80712086945624	SRR18218718	2	cleaned
32	39.80010115780535	SRR18218718	2	cleaned
37	39.76030255475796	SRR18218718	2	cleaned
42	39.74844165158783	SRR18218718	2	cleaned
47	39.64539946391761	SRR18218718	2	cleaned
52	39.61767982177561	SRR18218718	2	cleaned
57	39.56591673032162	SRR18218718	2	cleaned
62	39.552570819831544	SRR18218718	2	cleaned
67	39.54121088670395	SRR18218718	2	cleaned
72	39.53377412595196	SRR18218718	2	cleaned
77	39.277320118849076	SRR18218718	2	cleaned
82	39.4857019509245	SRR18218718	2	cleaned
87	39.55209576770277	SRR18218718	2	cleaned
92	39.53010981765044	SRR18218718	2	cleaned
97	39.38023217780921	SRR18218718	2	cleaned
102	39.22078663101794	SRR18218718	2	cleaned
107	39.13362823459873	SRR18218718	2	cleaned
112	39.093598028898754	SRR18218718	2	cleaned
117	39.007656791467845	SRR18218718	2	cleaned
122	38.9787212557181	SRR18218718	2	cleaned
127	38.83692322828226	SRR18218718	2	cleaned
132	38.50049358442266	SRR18218718	2	cleaned
137	38.37027322376396	SRR18218718	2	cleaned
142	38.066468241772284	SRR18218718	2	cleaned
147	37.47242447050597	SRR18218718	2	cleaned
150	36.32766327545412	SRR18218718	2	cleaned
1	32.442428338998084	SRR18218719	1	cleaned
2	32.552411590266594	SRR18218719	1	cleaned
3	36.26040153357059	SRR18218719	1	cleaned
4	36.66841364503859	SRR18218719	1	cleaned
5	36.77706538606212	SRR18218719	1	cleaned
6	39.74051164801193	SRR18218719	1	cleaned
7	39.88146877807332	SRR18218719	1	cleaned
8	40.06391973187352	SRR18218719	1	cleaned
9	40.04494741733984	SRR18218719	1	cleaned
12	40.13116696099605	SRR18218719	1	cleaned
17	39.99248921247876	SRR18218719	1	cleaned
22	39.9762410879514	SRR18218719	1	cleaned
27	39.921403711778666	SRR18218719	1	cleaned
32	39.88844728834046	SRR18218719	1	cleaned
37	39.76133504730515	SRR18218719	1	cleaned
42	39.76709554569199	SRR18218719	1	cleaned
47	39.74762983661861	SRR18218719	1	cleaned
52	39.78197446949015	SRR18218719	1	cleaned
57	39.81971054820879	SRR18218719	1	cleaned
62	39.80630907011044	SRR18218719	1	cleaned
67	39.81367462429212	SRR18218719	1	cleaned
72	39.93576429789889	SRR18218719	1	cleaned
77	39.87310806482493	SRR18218719	1	cleaned
82	40.042721021385304	SRR18218719	1	cleaned
87	40.06409466330534	SRR18218719	1	cleaned
92	40.04707420890977	SRR18218719	1	cleaned
97	40.020991917192006	SRR18218719	1	cleaned
102	39.98674460979189	SRR18218719	1	cleaned
107	39.93725492407341	SRR18218719	1	cleaned
112	39.87926079791873	SRR18218719	1	cleaned
117	39.798628604929156	SRR18218719	1	cleaned
122	39.72660331035659	SRR18218719	1	cleaned
127	39.62541276936616	SRR18218719	1	cleaned
132	39.524415895043546	SRR18218719	1	cleaned
137	39.44961741944511	SRR18218719	1	cleaned
142	39.311851613994754	SRR18218719	1	cleaned
147	39.08088705559926	SRR18218719	1	cleaned
150	38.40947880219478	SRR18218719	1	cleaned
1	32.36331002943807	SRR18218719	2	cleaned
2	32.31840737454742	SRR18218719	2	cleaned
3	36.03810361565971	SRR18218719	2	cleaned
4	36.52318701772974	SRR18218719	2	cleaned
5	36.640079705173086	SRR18218719	2	cleaned
6	39.7107806028624	SRR18218719	2	cleaned
7	39.79736027413321	SRR18218719	2	cleaned
8	39.863994180763235	SRR18218719	2	cleaned
9	39.881517900373225	SRR18218719	2	cleaned
12	39.85954293100611	SRR18218719	2	cleaned
17	39.7412506869734	SRR18218719	2	cleaned
22	39.734736588275865	SRR18218719	2	cleaned
27	39.70623975742914	SRR18218719	2	cleaned
32	39.62770818467686	SRR18218719	2	cleaned
37	39.469922567246286	SRR18218719	2	cleaned
42	39.4028880635118	SRR18218719	2	cleaned
47	39.298493724952515	SRR18218719	2	cleaned
52	39.27125880249652	SRR18218719	2	cleaned
57	39.15030810364301	SRR18218719	2	cleaned
62	39.041567453227586	SRR18218719	2	cleaned
67	38.927460529714175	SRR18218719	2	cleaned
72	38.973170166001616	SRR18218719	2	cleaned
77	38.794943310035634	SRR18218719	2	cleaned
82	38.958783631534196	SRR18218719	2	cleaned
87	38.952873470671854	SRR18218719	2	cleaned
92	38.87459169372947	SRR18218719	2	cleaned
97	38.75628509082819	SRR18218719	2	cleaned
102	38.66859637192583	SRR18218719	2	cleaned
107	38.544357553462405	SRR18218719	2	cleaned
112	38.40163371595338	SRR18218719	2	cleaned
117	38.23539195392031	SRR18218719	2	cleaned
122	38.00369782286645	SRR18218719	2	cleaned
127	37.73372930252925	SRR18218719	2	cleaned
132	37.41176767724985	SRR18218719	2	cleaned
137	37.16729734723339	SRR18218719	2	cleaned
142	36.88969631210044	SRR18218719	2	cleaned
147	36.68599679074548	SRR18218719	2	cleaned
150	36.08892525583275	SRR18218719	2	cleaned
1	32.704403477448224	SRR18218720	1	cleaned
2	32.80638522173094	SRR18218720	1	cleaned
3	36.66108183240662	SRR18218720	1	cleaned
4	37.02522292614905	SRR18218720	1	cleaned
5	37.16396316423824	SRR18218720	1	cleaned
6	40.342444324957235	SRR18218720	1	cleaned
7	40.3908310298845	SRR18218720	1	cleaned
8	40.42793376097476	SRR18218720	1	cleaned
9	40.43091721082814	SRR18218720	1	cleaned
12	40.48124594497158	SRR18218720	1	cleaned
17	40.47124437705524	SRR18218720	1	cleaned
22	40.43506103677915	SRR18218720	1	cleaned
27	40.396477949410944	SRR18218720	1	cleaned
32	40.373948180429	SRR18218720	1	cleaned
37	40.336868612372356	SRR18218720	1	cleaned
42	40.322715776888046	SRR18218720	1	cleaned
47	40.31767419011107	SRR18218720	1	cleaned
52	40.30050230626901	SRR18218720	1	cleaned
57	40.285117475706564	SRR18218720	1	cleaned
62	40.25518110367527	SRR18218720	1	cleaned
67	40.24098738689345	SRR18218720	1	cleaned
72	40.2214397179885	SRR18218720	1	cleaned
77	40.0712634530209	SRR18218720	1	cleaned
82	40.203941018904914	SRR18218720	1	cleaned
87	40.203062817700584	SRR18218720	1	cleaned
92	40.19644635471627	SRR18218720	1	cleaned
97	40.16026002033065	SRR18218720	1	cleaned
102	40.16287793278	SRR18218720	1	cleaned
107	40.103164340726046	SRR18218720	1	cleaned
112	40.03757799315564	SRR18218720	1	cleaned
117	39.97576233692759	SRR18218720	1	cleaned
122	39.94152509652862	SRR18218720	1	cleaned
127	39.827627285569164	SRR18218720	1	cleaned
132	39.741275312927826	SRR18218720	1	cleaned
137	39.642345007959825	SRR18218720	1	cleaned
142	39.447877103493624	SRR18218720	1	cleaned
147	39.18445365565428	SRR18218720	1	cleaned
150	38.36623258588459	SRR18218720	1	cleaned
1	32.513687583718834	SRR18218720	2	cleaned
2	32.518075190155585	SRR18218720	2	cleaned
3	35.83748363536554	SRR18218720	2	cleaned
4	36.50918526155112	SRR18218720	2	cleaned
5	36.652414127993026	SRR18218720	2	cleaned
6	39.600367360611756	SRR18218720	2	cleaned
7	39.605218094274406	SRR18218720	2	cleaned
8	39.646206295220935	SRR18218720	2	cleaned
9	39.68442672390041	SRR18218720	2	cleaned
12	39.725404948782575	SRR18218720	2	cleaned
17	39.7239577850508	SRR18218720	2	cleaned
22	39.70049444793689	SRR18218720	2	cleaned
27	39.70663918044806	SRR18218720	2	cleaned
32	39.696286222875266	SRR18218720	2	cleaned
37	39.62930765448274	SRR18218720	2	cleaned
42	39.60217740676291	SRR18218720	2	cleaned
47	39.585269443961785	SRR18218720	2	cleaned
52	39.59176798053268	SRR18218720	2	cleaned
57	39.520675978642885	SRR18218720	2	cleaned
62	39.44964819882753	SRR18218720	2	cleaned
67	39.405571269434574	SRR18218720	2	cleaned
72	39.388181539925654	SRR18218720	2	cleaned
77	39.17675170824063	SRR18218720	2	cleaned
82	39.348023513090425	SRR18218720	2	cleaned
87	39.39292274137463	SRR18218720	2	cleaned
92	39.358171611408494	SRR18218720	2	cleaned
97	39.236503983427255	SRR18218720	2	cleaned
102	39.20647164234298	SRR18218720	2	cleaned
107	39.07486937520535	SRR18218720	2	cleaned
112	38.98947003727329	SRR18218720	2	cleaned
117	38.87710937028013	SRR18218720	2	cleaned
122	38.727375004948236	SRR18218720	2	cleaned
127	38.49243265581663	SRR18218720	2	cleaned
132	38.208228588381736	SRR18218720	2	cleaned
137	37.95084207303467	SRR18218720	2	cleaned
142	37.57311368218405	SRR18218720	2	cleaned
147	37.222404543405304	SRR18218720	2	cleaned
150	36.39830644972635	SRR18218720	2	cleaned
1	34.514524712492616	SRR18218721	1	cleaned
2	34.85860220428422	SRR18218721	1	cleaned
3	37.404718958882654	SRR18218721	1	cleaned
4	37.768746924745066	SRR18218721	1	cleaned
5	37.859461642031306	SRR18218721	1	cleaned
6	39.93165414457807	SRR18218721	1	cleaned
7	40.01016098365245	SRR18218721	1	cleaned
8	40.02417207675836	SRR18218721	1	cleaned
9	40.05600023992474	SRR18218721	1	cleaned
12	40.036952234006606	SRR18218721	1	cleaned
17	39.984206179211604	SRR18218721	1	cleaned
22	39.947717902675855	SRR18218721	1	cleaned
27	39.88887653284488	SRR18218721	1	cleaned
32	39.8402620806068	SRR18218721	1	cleaned
37	39.81182836958948	SRR18218721	1	cleaned
42	39.79700053465168	SRR18218721	1	cleaned
