position	mean_phred_score	sample	read_pair	stage
117	29.849676887210343	SRR8663608	2	cleaned
122	29.495496454102703	SRR8663608	2	cleaned
127	29.15714696180533	SRR8663608	2	cleaned
132	28.936836614506653	SRR8663608	2	cleaned
137	28.947863770857083	SRR8663608	2	cleaned
142	29.53016485793296	SRR8663608	2	cleaned
147	30.25146036810305	SRR8663608	2	cleaned
150	31.738172391445236	SRR8663608	2	cleaned
1	32.16487259844666	SRR8663609	1	cleaned
2	32.55297529830845	SRR8663609	1	cleaned
3	32.69716258216054	SRR8663609	1	cleaned
4	32.74365263205705	SRR8663609	1	cleaned
5	32.60431225222069	SRR8663609	1	cleaned
6	34.2797254069907	SRR8663609	1	cleaned
7	34.269843432672154	SRR8663609	1	cleaned
8	34.27140067091014	SRR8663609	1	cleaned
9	34.250637494403676	SRR8663609	1	cleaned
12	34.22799135732778	SRR8663609	1	cleaned
17	34.1619126592836	SRR8663609	1	cleaned
22	34.06552896507357	SRR8663609	1	cleaned
27	33.927808972392576	SRR8663609	1	cleaned
32	33.79802884401696	SRR8663609	1	cleaned
37	33.723109969674525	SRR8663609	1	cleaned
42	33.57783125360062	SRR8663609	1	cleaned
47	33.42641431982499	SRR8663609	1	cleaned
52	33.28664935324328	SRR8663609	1	cleaned
57	33.07532394812536	SRR8663609	1	cleaned
62	32.89487120239444	SRR8663609	1	cleaned
67	32.72372265249266	SRR8663609	1	cleaned
72	32.5146875461474	SRR8663609	1	cleaned
77	32.3426337491111	SRR8663609	1	cleaned
82	32.14923495191895	SRR8663609	1	cleaned
87	32.006441483924775	SRR8663609	1	cleaned
92	31.838225791773265	SRR8663609	1	cleaned
97	31.705517649161465	SRR8663609	1	cleaned
102	31.63791970965581	SRR8663609	1	cleaned
107	31.50879126092129	SRR8663609	1	cleaned
112	31.4216654622217	SRR8663609	1	cleaned
117	31.25106510869501	SRR8663609	1	cleaned
122	31.18331878330161	SRR8663609	1	cleaned
127	31.039989946240404	SRR8663609	1	cleaned
132	30.956345580241923	SRR8663609	1	cleaned
137	31.091008336384355	SRR8663609	1	cleaned
142	31.381716389310345	SRR8663609	1	cleaned
147	32.10239746278274	SRR8663609	1	cleaned
150	33.38620028749401	SRR8663609	1	cleaned
1	32.39421485994588	SRR8663609	2	cleaned
2	32.380147807862755	SRR8663609	2	cleaned
3	32.49369642938249	SRR8663609	2	cleaned
4	32.532497615478945	SRR8663609	2	cleaned
5	32.19701659107573	SRR8663609	2	cleaned
6	34.06977725004704	SRR8663609	2	cleaned
7	34.00829229361727	SRR8663609	2	cleaned
8	34.04079964183521	SRR8663609	2	cleaned
9	33.99203213101564	SRR8663609	2	cleaned
12	33.90203673784543	SRR8663609	2	cleaned
17	33.773562922270436	SRR8663609	2	cleaned
22	33.70757990123898	SRR8663609	2	cleaned
27	33.576678674454044	SRR8663609	2	cleaned
32	33.489644149266034	SRR8663609	2	cleaned
37	33.347661071013484	SRR8663609	2	cleaned
42	33.21852320026291	SRR8663609	2	cleaned
47	33.02505708878864	SRR8663609	2	cleaned
52	32.807415407753844	SRR8663609	2	cleaned
57	32.60274638472589	SRR8663609	2	cleaned
62	32.35020447450084	SRR8663609	2	cleaned
67	32.20132011514207	SRR8663609	2	cleaned
72	32.00267842195353	SRR8663609	2	cleaned
77	31.905898535226555	SRR8663609	2	cleaned
82	31.65828766950013	SRR8663609	2	cleaned
87	31.5204548529259	SRR8663609	2	cleaned
92	31.33698912810731	SRR8663609	2	cleaned
97	31.089982296268136	SRR8663609	2	cleaned
102	30.881981817454307	SRR8663609	2	cleaned
107	30.529701100352316	SRR8663609	2	cleaned
112	30.19984004727608	SRR8663609	2	cleaned
117	29.8193697504422	SRR8663609	2	cleaned
122	29.54923383263365	SRR8663609	2	cleaned
127	29.172594137822593	SRR8663609	2	cleaned
132	28.921355053543607	SRR8663609	2	cleaned
137	28.890795252009205	SRR8663609	2	cleaned
142	29.540328251247512	SRR8663609	2	cleaned
147	30.143770445753375	SRR8663609	2	cleaned
150	31.618241848947587	SRR8663609	2	cleaned
1	32.06347371211777	SRR8663610	1	cleaned
2	32.49101697861814	SRR8663610	1	cleaned
3	32.651168440047165	SRR8663610	1	cleaned
4	32.678275076357274	SRR8663610	1	cleaned
5	32.54834591467349	SRR8663610	1	cleaned
6	34.49819141941089	SRR8663610	1	cleaned
7	34.45478879822174	SRR8663610	1	cleaned
8	34.43324211954894	SRR8663610	1	cleaned
9	34.41796759985002	SRR8663610	1	cleaned
12	34.37460834517093	SRR8663610	1	cleaned
17	34.28693860940514	SRR8663610	1	cleaned
22	34.14804764625247	SRR8663610	1	cleaned
27	33.99601594805406	SRR8663610	1	cleaned
32	33.85809115454558	SRR8663610	1	cleaned
37	33.713388781194766	SRR8663610	1	cleaned
42	33.566942323285325	SRR8663610	1	cleaned
47	33.41428273698644	SRR8663610	1	cleaned
52	33.24666047104121	SRR8663610	1	cleaned
57	33.060180070595194	SRR8663610	1	cleaned
62	32.865274396582265	SRR8663610	1	cleaned
67	32.63863635552703	SRR8663610	1	cleaned
72	32.467802996359254	SRR8663610	1	cleaned
77	32.272735411237264	SRR8663610	1	cleaned
82	32.06647094110476	SRR8663610	1	cleaned
87	31.932062068803436	SRR8663610	1	cleaned
92	31.789143887124833	SRR8663610	1	cleaned
97	31.664691824759274	SRR8663610	1	cleaned
102	31.55517603048627	SRR8663610	1	cleaned
107	31.391654344909625	SRR8663610	1	cleaned
112	31.2844756247513	SRR8663610	1	cleaned
117	31.13239816962461	SRR8663610	1	cleaned
122	31.035891075040933	SRR8663610	1	cleaned
127	30.914871726897218	SRR8663610	1	cleaned
132	30.82652293247739	SRR8663610	1	cleaned
137	30.885738161535834	SRR8663610	1	cleaned
142	31.233826175644857	SRR8663610	1	cleaned
147	31.9812332492905	SRR8663610	1	cleaned
150	33.415835653123786	SRR8663610	1	cleaned
1	32.28199437577114	SRR8663610	2	cleaned
2	32.2907095865911	SRR8663610	2	cleaned
3	32.43947559983644	SRR8663610	2	cleaned
4	32.44154975474648	SRR8663610	2	cleaned
5	32.19615883373573	SRR8663610	2	cleaned
6	34.26149400940033	SRR8663610	2	cleaned
7	34.21858501769902	SRR8663610	2	cleaned
8	34.167137146919295	SRR8663610	2	cleaned
9	34.13752608637208	SRR8663610	2	cleaned
12	34.05349941480887	SRR8663610	2	cleaned
17	33.91812795082883	SRR8663610	2	cleaned
22	33.80898371036955	SRR8663610	2	cleaned
27	33.70005474988772	SRR8663610	2	cleaned
32	33.56968623710729	SRR8663610	2	cleaned
37	33.424734993232676	SRR8663610	2	cleaned
42	33.26526151651394	SRR8663610	2	cleaned
47	33.09901491503362	SRR8663610	2	cleaned
52	32.86050163298866	SRR8663610	2	cleaned
57	32.63748329020806	SRR8663610	2	cleaned
62	32.40846966609371	SRR8663610	2	cleaned
67	32.24229957314168	SRR8663610	2	cleaned
72	32.076825619752384	SRR8663610	2	cleaned
77	31.90966390918848	SRR8663610	2	cleaned
82	31.714473071268365	SRR8663610	2	cleaned
87	31.54045374144718	SRR8663610	2	cleaned
92	31.367896585382375	SRR8663610	2	cleaned
97	31.14330023604083	SRR8663610	2	cleaned
102	30.903635377287486	SRR8663610	2	cleaned
107	30.59111763431839	SRR8663610	2	cleaned
112	30.267401213249805	SRR8663610	2	cleaned
117	29.86537245494058	SRR8663610	2	cleaned
122	29.512584190503578	SRR8663610	2	cleaned
127	29.150149656083432	SRR8663610	2	cleaned
132	28.929397387458152	SRR8663610	2	cleaned
137	28.9711823655461	SRR8663610	2	cleaned
142	29.50033083083622	SRR8663610	2	cleaned
147	30.355181183480436	SRR8663610	2	cleaned
150	31.783619253455807	SRR8663610	2	cleaned
1	32.07425103892071	SRR8663611	1	cleaned
2	32.5099845271831	SRR8663611	1	cleaned
3	32.67283964158994	SRR8663611	1	cleaned
4	32.700827158871796	SRR8663611	1	cleaned
5	32.5818268531119	SRR8663611	1	cleaned
6	34.57728240120761	SRR8663611	1	cleaned
7	34.534705355539295	SRR8663611	1	cleaned
8	34.51396141478841	SRR8663611	1	cleaned
9	34.49896712619044	SRR8663611	1	cleaned
12	34.459066705077504	SRR8663611	1	cleaned
17	34.37591188450492	SRR8663611	1	cleaned
22	34.24354096551825	SRR8663611	1	cleaned
27	34.09513769817869	SRR8663611	1	cleaned
32	33.963721196241956	SRR8663611	1	cleaned
37	33.823929310853714	SRR8663611	1	cleaned
42	33.68350199101293	SRR8663611	1	cleaned
47	33.537339242858984	SRR8663611	1	cleaned
52	33.37429235946139	SRR8663611	1	cleaned
57	33.19625173119213	SRR8663611	1	cleaned
62	33.00661883568517	SRR8663611	1	cleaned
67	32.78437805429743	SRR8663611	1	cleaned
72	32.617976550298934	SRR8663611	1	cleaned
77	32.4260909884633	SRR8663611	1	cleaned
82	32.22289992009881	SRR8663611	1	cleaned
87	32.08705514422717	SRR8663611	1	cleaned
92	31.944933091383433	SRR8663611	1	cleaned
97	31.81915976500023	SRR8663611	1	cleaned
102	31.709952922261255	SRR8663611	1	cleaned
107	31.546533159228385	SRR8663611	1	cleaned
112	31.436967991482923	SRR8663611	1	cleaned
117	31.284273210915636	SRR8663611	1	cleaned
122	31.185936373220546	SRR8663611	1	cleaned
127	31.06269211972325	SRR8663611	1	cleaned
132	30.967730568095117	SRR8663611	1	cleaned
137	31.01574155315435	SRR8663611	1	cleaned
142	31.344726732720773	SRR8663611	1	cleaned
147	32.05467729050488	SRR8663611	1	cleaned
150	33.45172030337535	SRR8663611	1	cleaned
1	32.28651735458626	SRR8663611	2	cleaned
2	32.299951423953175	SRR8663611	2	cleaned
3	32.44592794914662	SRR8663611	2	cleaned
4	32.452067334677714	SRR8663611	2	cleaned
5	32.21492244908455	SRR8663611	2	cleaned
6	34.317409470360374	SRR8663611	2	cleaned
7	34.27654628726725	SRR8663611	2	cleaned
8	34.22224686515747	SRR8663611	2	cleaned
9	34.1970015440674	SRR8663611	2	cleaned
12	34.11680839702662	SRR8663611	2	cleaned
17	33.984141732319834	SRR8663611	2	cleaned
22	33.879014724798225	SRR8663611	2	cleaned
27	33.7717049504207	SRR8663611	2	cleaned
32	33.64578936135122	SRR8663611	2	cleaned
37	33.50625690266587	SRR8663611	2	cleaned
42	33.35198782393438	SRR8663611	2	cleaned
47	33.18866111279446	SRR8663611	2	cleaned
52	32.95484562714611	SRR8663611	2	cleaned
57	32.73805559446867	SRR8663611	2	cleaned
62	32.51094900667285	SRR8663611	2	cleaned
67	32.34769880569259	SRR8663611	2	cleaned
72	32.18671433527922	SRR8663611	2	cleaned
77	32.024043025827055	SRR8663611	2	cleaned
82	31.832040607268244	SRR8663611	2	cleaned
87	31.66450261406776	SRR8663611	2	cleaned
92	31.495466296593513	SRR8663611	2	cleaned
97	31.27540402754274	SRR8663611	2	cleaned
102	31.04032968959268	SRR8663611	2	cleaned
107	30.73549957647893	SRR8663611	2	cleaned
112	30.413546504720575	SRR8663611	2	cleaned
117	30.0128626573994	SRR8663611	2	cleaned
122	29.661893994066666	SRR8663611	2	cleaned
127	29.292963211076483	SRR8663611	2	cleaned
132	29.067035578922315	SRR8663611	2	cleaned
137	29.099090988043287	SRR8663611	2	cleaned
142	29.605575197599922	SRR8663611	2	cleaned
147	30.436510651526277	SRR8663611	2	cleaned
150	31.83262970498474	SRR8663611	2	cleaned
1	32.05437901746181	SRR8663612	1	cleaned
2	32.49820632320077	SRR8663612	1	cleaned
3	32.659448779237124	SRR8663612	1	cleaned
4	32.68716379697532	SRR8663612	1	cleaned
5	32.5667135684971	SRR8663612	1	cleaned
6	34.5704058784274	SRR8663612	1	cleaned
7	34.53158301860375	SRR8663612	1	cleaned
8	34.509009479164206	SRR8663612	1	cleaned
9	34.49401017923676	SRR8663612	1	cleaned
12	34.45431163593318	SRR8663612	1	cleaned
17	34.37085489892721	SRR8663612	1	cleaned
22	34.239881990043116	SRR8663612	1	cleaned
27	34.09191190093527	SRR8663612	1	cleaned
32	33.959292333504365	SRR8663612	1	cleaned
37	33.82042261058423	SRR8663612	1	cleaned
42	33.682439505037934	SRR8663612	1	cleaned
47	33.536356305429024	SRR8663612	1	cleaned
52	33.37426939431089	SRR8663612	1	cleaned
57	33.194278225153184	SRR8663612	1	cleaned
62	33.00537938178968	SRR8663612	1	cleaned
67	32.783262439838886	SRR8663612	1	cleaned
72	32.61755377995608	SRR8663612	1	cleaned
77	32.42547831978537	SRR8663612	1	cleaned
82	32.221420733653076	SRR8663612	1	cleaned
87	32.088915396666266	SRR8663612	1	cleaned
92	31.945678530788673	SRR8663612	1	cleaned
97	31.82234839577428	SRR8663612	1	cleaned
102	31.709818109663694	SRR8663612	1	cleaned
107	31.549504077036385	SRR8663612	1	cleaned
112	31.442112786351583	SRR8663612	1	cleaned
117	31.28493667843403	SRR8663612	1	cleaned
122	31.189779989464704	SRR8663612	1	cleaned
127	31.065477011255137	SRR8663612	1	cleaned
132	30.971087914616554	SRR8663612	1	cleaned
137	31.016311887681432	SRR8663612	1	cleaned
142	31.34298637907826	SRR8663612	1	cleaned
147	32.060596652753944	SRR8663612	1	cleaned
150	33.43282255859618	SRR8663612	1	cleaned
1	32.29334640135432	SRR8663612	2	cleaned
2	32.3103582734938	SRR8663612	2	cleaned
3	32.45463111631569	SRR8663612	2	cleaned
4	32.45776860510998	SRR8663612	2	cleaned
5	32.22670218549923	SRR8663612	2	cleaned
6	34.346163729695625	SRR8663612	2	cleaned
7	34.30698163264193	SRR8663612	2	cleaned
8	34.25303720567404	SRR8663612	2	cleaned
9	34.22584987898746	SRR8663612	2	cleaned
12	34.14957329032281	SRR8663612	2	cleaned
17	34.017110039254135	SRR8663612	2	cleaned
22	33.91062365296002	SRR8663612	2	cleaned
27	33.805579504858045	SRR8663612	2	cleaned
32	33.679094386489936	SRR8663612	2	cleaned
37	33.542184321833176	SRR8663612	2	cleaned
42	33.38850460531871	SRR8663612	2	cleaned
47	33.227170558592704	SRR8663612	2	cleaned
52	32.993372649409835	SRR8663612	2	cleaned
57	32.776277275985294	SRR8663612	2	cleaned
62	32.5486357733313	SRR8663612	2	cleaned
67	32.386763073914814	SRR8663612	2	cleaned
72	32.22774172739465	SRR8663612	2	cleaned
77	32.06211172824966	SRR8663612	2	cleaned
82	31.869428140495852	SRR8663612	2	cleaned
87	31.69898539721205	SRR8663612	2	cleaned
92	31.528513036661877	SRR8663612	2	cleaned
97	31.305448350778256	SRR8663612	2	cleaned
102	31.069621576349533	SRR8663612	2	cleaned
107	30.758784507658845	SRR8663612	2	cleaned
112	30.435024576548255	SRR8663612	2	cleaned
117	30.030651195011803	SRR8663612	2	cleaned
122	29.674294535207906	SRR8663612	2	cleaned
127	29.305897250683437	SRR8663612	2	cleaned
132	29.07788078144869	SRR8663612	2	cleaned
137	29.102107516493767	SRR8663612	2	cleaned
142	29.600845811128334	SRR8663612	2	cleaned
147	30.421163102624792	SRR8663612	2	cleaned
150	31.81363458068565	SRR8663612	2	cleaned
1	32.01044656293089	SRR8663613	1	cleaned
2	32.451357477779666	SRR8663613	1	cleaned
3	32.610797073205894	SRR8663613	1	cleaned
4	32.63790198976815	SRR8663613	1	cleaned
5	32.51895356904801	SRR8663613	1	cleaned
6	34.56235058114022	SRR8663613	1	cleaned
7	34.521967036770874	SRR8663613	1	cleaned
8	34.50148826044967	SRR8663613	1	cleaned
9	34.49080069520597	SRR8663613	1	cleaned
12	34.449124060468016	SRR8663613	1	cleaned
17	34.36864612129116	SRR8663613	1	cleaned
22	34.238709710279494	SRR8663613	1	cleaned
27	34.09249095174873	SRR8663613	1	cleaned
32	33.961647167223695	SRR8663613	1	cleaned
37	33.82399632918459	SRR8663613	1	cleaned
42	33.684960177103335	SRR8663613	1	cleaned
47	33.5389718023391	SRR8663613	1	cleaned
52	33.381802966536675	SRR8663613	1	cleaned
57	33.20159130846472	SRR8663613	1	cleaned
62	33.012234007642874	SRR8663613	1	cleaned
67	32.78924510216541	SRR8663613	1	cleaned
72	32.62356751439436	SRR8663613	1	cleaned
77	32.43166119332582	SRR8663613	1	cleaned
82	32.22565399658308	SRR8663613	1	cleaned
87	32.090803622115985	SRR8663613	1	cleaned
92	31.94902366142018	SRR8663613	1	cleaned
97	31.82126467949366	SRR8663613	1	cleaned
102	31.707306037594627	SRR8663613	1	cleaned
107	31.544278827744527	SRR8663613	1	cleaned
112	31.4334130284232	SRR8663613	1	cleaned
117	31.2746207755164	SRR8663613	1	cleaned
122	31.173843801264383	SRR8663613	1	cleaned
127	31.043540268704277	SRR8663613	1	cleaned
132	30.94478633990355	SRR8663613	1	cleaned
137	30.99165125810881	SRR8663613	1	cleaned
142	31.319056539772316	SRR8663613	1	cleaned
147	32.03665271000569	SRR8663613	1	cleaned
150	33.41767154443634	SRR8663613	1	cleaned
1	32.23843723416079	SRR8663613	2	cleaned
2	32.23538306436349	SRR8663613	2	cleaned
3	32.37691144542939	SRR8663613	2	cleaned
4	32.38111381347851	SRR8663613	2	cleaned
5	32.13509945206649	SRR8663613	2	cleaned
6	34.28845051381826	SRR8663613	2	cleaned
7	34.24892147073796	SRR8663613	2	cleaned
8	34.193273800492605	SRR8663613	2	cleaned
9	34.16291126432939	SRR8663613	2	cleaned
12	34.082287541379685	SRR8663613	2	cleaned
17	33.951337137678465	SRR8663613	2	cleaned
22	33.847037143857634	SRR8663613	2	cleaned
27	33.742916475727746	SRR8663613	2	cleaned
32	33.61833400661412	SRR8663613	2	cleaned
37	33.48069684679158	SRR8663613	2	cleaned
42	33.32706505862361	SRR8663613	2	cleaned
47	33.167982728569655	SRR8663613	2	cleaned
52	32.934609312571425	SRR8663613	2	cleaned
57	32.71809392007249	SRR8663613	2	cleaned
62	32.48835085851524	SRR8663613	2	cleaned
67	32.327409841121465	SRR8663613	2	cleaned
72	32.16919318678944	SRR8663613	2	cleaned
77	32.0073855611333	SRR8663613	2	cleaned
82	31.81729335129819	SRR8663613	2	cleaned
87	31.64749824536071	SRR8663613	2	cleaned
92	31.480222282221405	SRR8663613	2	cleaned
97	31.26217332852061	SRR8663613	2	cleaned
102	31.028335412932297	SRR8663613	2	cleaned
107	30.720497704278152	SRR8663613	2	cleaned
112	30.39807336679187	SRR8663613	2	cleaned
117	29.996577631196253	SRR8663613	2	cleaned
122	29.64247860232937	SRR8663613	2	cleaned
127	29.271131074790226	SRR8663613	2	cleaned
132	29.040108973215343	SRR8663613	2	cleaned
137	29.067070086384273	SRR8663613	2	cleaned
142	29.577009823302927	SRR8663613	2	cleaned
147	30.40892426776432	SRR8663613	2	cleaned
150	31.830935079344425	SRR8663613	2	cleaned
1	32.082373679505636	SRR8663614	1	cleaned
2	32.52273523939249	SRR8663614	1	cleaned
3	32.69064334930399	SRR8663614	1	cleaned
4	32.719407433168385	SRR8663614	1	cleaned
5	32.594295088290565	SRR8663614	1	cleaned
6	34.522350204817	SRR8663614	1	cleaned
7	34.4789375564312	SRR8663614	1	cleaned
8	34.45955023752424	SRR8663614	1	cleaned
9	34.44371620812706	SRR8663614	1	cleaned
12	34.4023446915083	SRR8663614	1	cleaned
17	34.315146443330036	SRR8663614	1	cleaned
22	34.18027879674226	SRR8663614	1	cleaned
27	34.02872667837782	SRR8663614	1	cleaned
32	33.891752077356706	SRR8663614	1	cleaned
37	33.74873625267519	SRR8663614	1	cleaned
42	33.60514118006233	SRR8663614	1	cleaned
47	33.45370699352086	SRR8663614	1	cleaned
52	33.2877193001993	SRR8663614	1	cleaned
57	33.10390009804753	SRR8663614	1	cleaned
62	32.9111286463773	SRR8663614	1	cleaned
67	32.68540039172943	SRR8663614	1	cleaned
72	32.51819532409786	SRR8663614	1	cleaned
77	32.32243581431091	SRR8663614	1	cleaned
82	32.120221390586536	SRR8663614	1	cleaned
87	31.9846686144809	SRR8663614	1	cleaned
92	31.844502345369317	SRR8663614	1	cleaned
97	31.719929289211457	SRR8663614	1	cleaned
102	31.607587309248913	SRR8663614	1	cleaned
107	31.446642153682383	SRR8663614	1	cleaned
112	31.34198687118362	SRR8663614	1	cleaned
117	31.188277297523975	SRR8663614	1	cleaned
122	31.095172109283133	SRR8663614	1	cleaned
127	30.974059962415158	SRR8663614	1	cleaned
132	30.88570664388114	SRR8663614	1	cleaned
137	30.941713953955706	SRR8663614	1	cleaned
142	31.280767899304713	SRR8663614	1	cleaned
147	32.01213239977171	SRR8663614	1	cleaned
150	33.426742127453835	SRR8663614	1	cleaned
1	32.33753222853251	SRR8663614	2	cleaned
2	32.375109326013536	SRR8663614	2	cleaned
3	32.528049906829224	SRR8663614	2	cleaned
4	32.531485374378846	SRR8663614	2	cleaned
5	32.30303316507047	SRR8663614	2	cleaned
6	34.36540824877926	SRR8663614	2	cleaned
7	34.329359645409376	SRR8663614	2	cleaned
8	34.27780339499752	SRR8663614	2	cleaned
9	34.24861986150486	SRR8663614	2	cleaned
12	34.16932694162138	SRR8663614	2	cleaned
17	34.03534173900548	SRR8663614	2	cleaned
22	33.92807444799148	SRR8663614	2	cleaned
27	33.81574023404681	SRR8663614	2	cleaned
32	33.68667489384565	SRR8663614	2	cleaned
37	33.54205240604464	SRR8663614	2	cleaned
42	33.38622078144262	SRR8663614	2	cleaned
47	33.21767528631792	SRR8663614	2	cleaned
52	32.98129979344038	SRR8663614	2	cleaned
57	32.75907979288772	SRR8663614	2	cleaned
62	32.52917539385997	SRR8663614	2	cleaned
67	32.36124942665234	SRR8663614	2	cleaned
72	32.19559571500233	SRR8663614	2	cleaned
77	32.027807222730104	SRR8663614	2	cleaned
82	31.827071648331906	SRR8663614	2	cleaned
87	31.65248315029812	SRR8663614	2	cleaned
92	31.476719870886058	SRR8663614	2	cleaned
97	31.248867309861186	SRR8663614	2	cleaned
102	31.00594329407562	SRR8663614	2	cleaned
107	30.692153094564777	SRR8663614	2	cleaned
112	30.36109024286422	SRR8663614	2	cleaned
117	29.959974550376664	SRR8663614	2	cleaned
122	29.603007807607668	SRR8663614	2	cleaned
127	29.2390474177764	SRR8663614	2	cleaned
132	29.016059588067208	SRR8663614	2	cleaned
137	29.04688298527595	SRR8663614	2	cleaned
142	29.557841628805214	SRR8663614	2	cleaned
147	30.378409471716225	SRR8663614	2	cleaned
150	31.798781238458698	SRR8663614	2	cleaned
1	31.69690107966644	SRR8663615	1	cleaned
2	32.1525053737003	SRR8663615	1	cleaned
3	32.28102268731249	SRR8663615	1	cleaned
4	32.314590665893874	SRR8663615	1	cleaned
5	32.215735860115096	SRR8663615	1	cleaned
6	34.709018380903096	SRR8663615	1	cleaned
7	34.666967298234646	SRR8663615	1	cleaned
8	34.65114965130231	SRR8663615	1	cleaned
9	34.640272337338516	SRR8663615	1	cleaned
12	34.6025795797551	SRR8663615	1	cleaned
17	34.53411097738268	SRR8663615	1	cleaned
22	34.41976353755861	SRR8663615	1	cleaned
27	34.28949374259779	SRR8663615	1	cleaned
32	34.17700090651435	SRR8663615	1	cleaned
37	34.0613206518257	SRR8663615	1	cleaned
42	33.94191312728859	SRR8663615	1	cleaned
