position	mean_phred_score	sample	read_pair	stage
127	34.92060128313949	SRR23083813	1	cleaned
132	34.83045297642353	SRR23083813	1	cleaned
137	34.73365999414274	SRR23083813	1	cleaned
142	34.77627779510854	SRR23083813	1	cleaned
147	34.85867320662253	SRR23083813	1	cleaned
150	33.469208116405305	SRR23083813	1	cleaned
1	31.918636762236787	SRR23083813	2	cleaned
2	31.80783178933675	SRR23083813	2	cleaned
3	31.746185522776866	SRR23083813	2	cleaned
4	31.803977362209928	SRR23083813	2	cleaned
5	31.78409161737957	SRR23083813	2	cleaned
6	35.641402822931056	SRR23083813	2	cleaned
7	35.638802402956166	SRR23083813	2	cleaned
8	35.62791186151624	SRR23083813	2	cleaned
9	35.62107277564112	SRR23083813	2	cleaned
12	35.60669528843475	SRR23083813	2	cleaned
17	35.59076345359652	SRR23083813	2	cleaned
22	35.57516700586516	SRR23083813	2	cleaned
27	35.55285510441037	SRR23083813	2	cleaned
32	35.533267706195105	SRR23083813	2	cleaned
37	35.53836161137281	SRR23083813	2	cleaned
42	35.53635734931538	SRR23083813	2	cleaned
47	35.50940611715265	SRR23083813	2	cleaned
52	35.46852014546896	SRR23083813	2	cleaned
57	35.4181986407751	SRR23083813	2	cleaned
62	35.39795394147739	SRR23083813	2	cleaned
67	35.343731677015015	SRR23083813	2	cleaned
72	35.299921894906916	SRR23083813	2	cleaned
77	35.27648364986815	SRR23083813	2	cleaned
82	35.250223427753625	SRR23083813	2	cleaned
87	35.262183047855444	SRR23083813	2	cleaned
92	35.28900284954334	SRR23083813	2	cleaned
97	35.249622629330204	SRR23083813	2	cleaned
102	35.21473116758017	SRR23083813	2	cleaned
107	35.16625068881438	SRR23083813	2	cleaned
112	35.13203288772861	SRR23083813	2	cleaned
117	35.07287559463551	SRR23083813	2	cleaned
122	34.96804369536502	SRR23083813	2	cleaned
127	34.854079197439205	SRR23083813	2	cleaned
132	34.706788562021465	SRR23083813	2	cleaned
137	34.46020030512584	SRR23083813	2	cleaned
142	34.23360376613621	SRR23083813	2	cleaned
147	34.07975327914316	SRR23083813	2	cleaned
150	32.10063101689211	SRR23083813	2	cleaned
1	31.763104872901327	SRR23083818	1	cleaned
2	31.851416560082424	SRR23083818	1	cleaned
3	31.88142555323776	SRR23083818	1	cleaned
4	31.905898326618182	SRR23083818	1	cleaned
5	31.889253639760227	SRR23083818	1	cleaned
6	35.66176441093795	SRR23083818	1	cleaned
7	35.65613052172589	SRR23083818	1	cleaned
8	35.667469518145474	SRR23083818	1	cleaned
9	35.663129874536125	SRR23083818	1	cleaned
12	35.667973294222705	SRR23083818	1	cleaned
17	35.661769369754126	SRR23083818	1	cleaned
22	35.63338501761173	SRR23083818	1	cleaned
27	35.612574841872025	SRR23083818	1	cleaned
32	35.57215600751479	SRR23083818	1	cleaned
37	35.55481719728262	SRR23083818	1	cleaned
42	35.5400676816004	SRR23083818	1	cleaned
47	35.52298944966471	SRR23083818	1	cleaned
52	35.48850606153188	SRR23083818	1	cleaned
57	35.429610213524015	SRR23083818	1	cleaned
62	35.37373282087546	SRR23083818	1	cleaned
67	35.33258925946617	SRR23083818	1	cleaned
72	35.31506108570041	SRR23083818	1	cleaned
77	35.31612665068159	SRR23083818	1	cleaned
82	35.26900250048776	SRR23083818	1	cleaned
87	35.265458622946426	SRR23083818	1	cleaned
92	35.251906613021646	SRR23083818	1	cleaned
97	35.210896378684716	SRR23083818	1	cleaned
102	35.20219181986214	SRR23083818	1	cleaned
107	35.187104813843796	SRR23083818	1	cleaned
112	35.1638815301146	SRR23083818	1	cleaned
117	34.953768602733305	SRR23083818	1	cleaned
122	35.07114571952481	SRR23083818	1	cleaned
127	35.04054953437433	SRR23083818	1	cleaned
132	34.9536303028262	SRR23083818	1	cleaned
137	34.83949371008646	SRR23083818	1	cleaned
142	34.8908201201871	SRR23083818	1	cleaned
147	34.93269857194963	SRR23083818	1	cleaned
150	33.508501396232994	SRR23083818	1	cleaned
1	31.918297322708963	SRR23083818	2	cleaned
2	31.81448304825878	SRR23083818	2	cleaned
3	31.76775175502804	SRR23083818	2	cleaned
4	31.81398820540261	SRR23083818	2	cleaned
5	31.79165013033027	SRR23083818	2	cleaned
6	35.6534993399026	SRR23083818	2	cleaned
7	35.64229440876458	SRR23083818	2	cleaned
8	35.62754682599944	SRR23083818	2	cleaned
9	35.6208909401368	SRR23083818	2	cleaned
12	35.6046213682045	SRR23083818	2	cleaned
17	35.59091481378134	SRR23083818	2	cleaned
22	35.573937995685355	SRR23083818	2	cleaned
27	35.55088744980861	SRR23083818	2	cleaned
32	35.52973743160082	SRR23083818	2	cleaned
37	35.532365295961775	SRR23083818	2	cleaned
42	35.53318351298158	SRR23083818	2	cleaned
47	35.50588033704594	SRR23083818	2	cleaned
52	35.46523142266528	SRR23083818	2	cleaned
57	35.4156129143186	SRR23083818	2	cleaned
62	35.39849059429555	SRR23083818	2	cleaned
67	35.348199551395666	SRR23083818	2	cleaned
72	35.30826052145977	SRR23083818	2	cleaned
77	35.2788837442623	SRR23083818	2	cleaned
82	35.2504433113138	SRR23083818	2	cleaned
87	35.25495514824707	SRR23083818	2	cleaned
92	35.28343702891739	SRR23083818	2	cleaned
97	35.24882565022135	SRR23083818	2	cleaned
102	35.21216853800824	SRR23083818	2	cleaned
107	35.16758135523225	SRR23083818	2	cleaned
112	35.137700603014316	SRR23083818	2	cleaned
117	35.074626246027904	SRR23083818	2	cleaned
122	34.96290637347326	SRR23083818	2	cleaned
127	34.85109792626586	SRR23083818	2	cleaned
132	34.71556024003042	SRR23083818	2	cleaned
137	34.492851069824695	SRR23083818	2	cleaned
142	34.28210937154286	SRR23083818	2	cleaned
147	34.1306469149657	SRR23083818	2	cleaned
150	32.204353717914245	SRR23083818	2	cleaned
1	31.702425568033853	SRR23083820	1	cleaned
2	31.801571174507547	SRR23083820	1	cleaned
3	31.832721010487848	SRR23083820	1	cleaned
4	31.86341812595998	SRR23083820	1	cleaned
5	31.83443597402616	SRR23083820	1	cleaned
6	35.51741507456905	SRR23083820	1	cleaned
7	35.51121511747918	SRR23083820	1	cleaned
8	35.526025949482666	SRR23083820	1	cleaned
9	35.52516850467632	SRR23083820	1	cleaned
12	35.533985447260825	SRR23083820	1	cleaned
17	35.509920747504836	SRR23083820	1	cleaned
22	35.4664552835954	SRR23083820	1	cleaned
27	35.44355009144067	SRR23083820	1	cleaned
32	35.394776666343674	SRR23083820	1	cleaned
37	35.37645747201864	SRR23083820	1	cleaned
42	35.3618671597973	SRR23083820	1	cleaned
47	35.29812835806162	SRR23083820	1	cleaned
52	35.18434462646354	SRR23083820	1	cleaned
57	35.138834037519175	SRR23083820	1	cleaned
62	35.061110475198134	SRR23083820	1	cleaned
67	34.985768567375295	SRR23083820	1	cleaned
72	34.99065730599072	SRR23083820	1	cleaned
77	34.99699259051572	SRR23083820	1	cleaned
82	34.92958554103623	SRR23083820	1	cleaned
87	34.915572325616125	SRR23083820	1	cleaned
92	34.9164043016086	SRR23083820	1	cleaned
97	34.865771519068026	SRR23083820	1	cleaned
102	34.831248367270845	SRR23083820	1	cleaned
107	34.79967685764966	SRR23083820	1	cleaned
112	34.74631993501962	SRR23083820	1	cleaned
117	34.40973696954876	SRR23083820	1	cleaned
122	34.51376065401671	SRR23083820	1	cleaned
127	34.455838337684945	SRR23083820	1	cleaned
132	34.316061287391335	SRR23083820	1	cleaned
137	34.03903962703911	SRR23083820	1	cleaned
142	33.97849859576708	SRR23083820	1	cleaned
147	33.88252455401635	SRR23083820	1	cleaned
150	32.00298249156725	SRR23083820	1	cleaned
1	31.865920693073402	SRR23083820	2	cleaned
2	31.76259974899664	SRR23083820	2	cleaned
3	31.72034996241529	SRR23083820	2	cleaned
4	31.767922726434595	SRR23083820	2	cleaned
5	31.71025615800892	SRR23083820	2	cleaned
6	35.500556890950044	SRR23083820	2	cleaned
7	35.4798453712553	SRR23083820	2	cleaned
8	35.46028117721156	SRR23083820	2	cleaned
9	35.449985592820376	SRR23083820	2	cleaned
12	35.43068227490355	SRR23083820	2	cleaned
17	35.409452219184494	SRR23083820	2	cleaned
22	35.39332735467109	SRR23083820	2	cleaned
27	35.3722183639357	SRR23083820	2	cleaned
32	35.33685444024594	SRR23083820	2	cleaned
37	35.33934506025893	SRR23083820	2	cleaned
42	35.30971984780448	SRR23083820	2	cleaned
47	35.2891004118575	SRR23083820	2	cleaned
52	35.22742166351189	SRR23083820	2	cleaned
57	35.15942707021695	SRR23083820	2	cleaned
62	35.14623876566082	SRR23083820	2	cleaned
67	35.067991533629254	SRR23083820	2	cleaned
72	35.05173073920381	SRR23083820	2	cleaned
77	35.05893673400248	SRR23083820	2	cleaned
82	35.011659527564646	SRR23083820	2	cleaned
87	34.99160170615028	SRR23083820	2	cleaned
92	34.98036765577879	SRR23083820	2	cleaned
97	34.95811335902831	SRR23083820	2	cleaned
102	34.92152636602466	SRR23083820	2	cleaned
107	34.88335009296448	SRR23083820	2	cleaned
112	34.84712491165385	SRR23083820	2	cleaned
117	34.766917980927765	SRR23083820	2	cleaned
122	34.650296664305486	SRR23083820	2	cleaned
127	34.493025993100545	SRR23083820	2	cleaned
132	34.2102248999554	SRR23083820	2	cleaned
137	33.944745051581016	SRR23083820	2	cleaned
142	33.689509647612404	SRR23083820	2	cleaned
147	33.67577683440664	SRR23083820	2	cleaned
150	31.71245294776896	SRR23083820	2	cleaned
1	31.699372788560453	SRR23083822	1	cleaned
2	31.80629361445519	SRR23083822	1	cleaned
3	31.83942401502513	SRR23083822	1	cleaned
4	31.86879461296237	SRR23083822	1	cleaned
5	31.842845394803646	SRR23083822	1	cleaned
6	35.5333250113119	SRR23083822	1	cleaned
7	35.53000441644803	SRR23083822	1	cleaned
8	35.55205053434689	SRR23083822	1	cleaned
9	35.54704941466493	SRR23083822	1	cleaned
12	35.53957723950606	SRR23083822	1	cleaned
17	35.51067308458029	SRR23083822	1	cleaned
22	35.47667780382916	SRR23083822	1	cleaned
27	35.45847258165408	SRR23083822	1	cleaned
32	35.413787920235734	SRR23083822	1	cleaned
37	35.41250605680778	SRR23083822	1	cleaned
42	35.390182092324416	SRR23083822	1	cleaned
47	35.337678209129	SRR23083822	1	cleaned
52	35.22287764757529	SRR23083822	1	cleaned
57	35.14748679058132	SRR23083822	1	cleaned
62	35.12375269855035	SRR23083822	1	cleaned
67	35.017037611162934	SRR23083822	1	cleaned
72	35.036451427128604	SRR23083822	1	cleaned
77	35.079117221567444	SRR23083822	1	cleaned
82	34.997827201858726	SRR23083822	1	cleaned
87	35.0569659990513	SRR23083822	1	cleaned
92	35.07912431784713	SRR23083822	1	cleaned
97	35.05069098375198	SRR23083822	1	cleaned
102	35.03540137609888	SRR23083822	1	cleaned
107	34.98750980494481	SRR23083822	1	cleaned
112	34.97328423948879	SRR23083822	1	cleaned
117	34.84240011270985	SRR23083822	1	cleaned
122	34.92874125336941	SRR23083822	1	cleaned
127	34.88178367869146	SRR23083822	1	cleaned
132	34.79175709915639	SRR23083822	1	cleaned
137	34.69701702200758	SRR23083822	1	cleaned
142	34.717490879491415	SRR23083822	1	cleaned
147	34.70685433513562	SRR23083822	1	cleaned
150	32.96676973656807	SRR23083822	1	cleaned
1	31.85099673356146	SRR23083822	2	cleaned
2	31.73002786613532	SRR23083822	2	cleaned
3	31.756817157155957	SRR23083822	2	cleaned
4	31.772674073987826	SRR23083822	2	cleaned
5	31.711117615887083	SRR23083822	2	cleaned
6	35.50721375743871	SRR23083822	2	cleaned
7	35.486196663808116	SRR23083822	2	cleaned
8	35.47660731224071	SRR23083822	2	cleaned
9	35.473379378843234	SRR23083822	2	cleaned
12	35.46466292969994	SRR23083822	2	cleaned
17	35.452328834083815	SRR23083822	2	cleaned
22	35.43663526660393	SRR23083822	2	cleaned
27	35.4082267139808	SRR23083822	2	cleaned
32	35.37730984137322	SRR23083822	2	cleaned
37	35.38056736330658	SRR23083822	2	cleaned
42	35.345492993664294	SRR23083822	2	cleaned
47	35.32499156766825	SRR23083822	2	cleaned
52	35.29498174450121	SRR23083822	2	cleaned
57	35.22531955293731	SRR23083822	2	cleaned
62	35.23677968461381	SRR23083822	2	cleaned
67	35.1686055618566	SRR23083822	2	cleaned
72	35.156168829729225	SRR23083822	2	cleaned
77	35.177549828129074	SRR23083822	2	cleaned
82	35.113560602278504	SRR23083822	2	cleaned
87	35.06437167788889	SRR23083822	2	cleaned
92	35.12037706168222	SRR23083822	2	cleaned
97	35.15905578887883	SRR23083822	2	cleaned
102	35.12448769962138	SRR23083822	2	cleaned
107	35.07498277279258	SRR23083822	2	cleaned
112	35.01512320103956	SRR23083822	2	cleaned
117	34.901494318970904	SRR23083822	2	cleaned
122	34.79863872856809	SRR23083822	2	cleaned
127	34.59374755558198	SRR23083822	2	cleaned
132	34.38593078357741	SRR23083822	2	cleaned
137	34.136591596739926	SRR23083822	2	cleaned
142	33.89035790666676	SRR23083822	2	cleaned
147	33.98820646509522	SRR23083822	2	cleaned
150	31.798016288531823	SRR23083822	2	cleaned
1	31.70700705412442	SRR23083823	1	cleaned
2	31.815625835298118	SRR23083823	1	cleaned
3	31.848605264513616	SRR23083823	1	cleaned
4	31.878153815583087	SRR23083823	1	cleaned
5	31.854996787601	SRR23083823	1	cleaned
6	35.56340937394157	SRR23083823	1	cleaned
7	35.5557492155342	SRR23083823	1	cleaned
8	35.57563864731304	SRR23083823	1	cleaned
9	35.571095017015615	SRR23083823	1	cleaned
12	35.56973299272352	SRR23083823	1	cleaned
17	35.54361496638523	SRR23083823	1	cleaned
22	35.50822712918574	SRR23083823	1	cleaned
27	35.49177872792446	SRR23083823	1	cleaned
32	35.443662236193234	SRR23083823	1	cleaned
37	35.43607637928626	SRR23083823	1	cleaned
42	35.41152657106787	SRR23083823	1	cleaned
47	35.361921965108735	SRR23083823	1	cleaned
52	35.25358476859482	SRR23083823	1	cleaned
57	35.189508779909275	SRR23083823	1	cleaned
62	35.167981863599174	SRR23083823	1	cleaned
67	35.053728414837586	SRR23083823	1	cleaned
72	35.06560111353535	SRR23083823	1	cleaned
77	35.09961340841695	SRR23083823	1	cleaned
82	35.01295117374228	SRR23083823	1	cleaned
87	35.067230091541305	SRR23083823	1	cleaned
92	35.10268148581538	SRR23083823	1	cleaned
97	35.07243730350047	SRR23083823	1	cleaned
102	35.052051049102815	SRR23083823	1	cleaned
107	35.01717780778573	SRR23083823	1	cleaned
112	35.002029048367056	SRR23083823	1	cleaned
117	34.85366177512984	SRR23083823	1	cleaned
122	34.95285624909969	SRR23083823	1	cleaned
127	34.89806972543848	SRR23083823	1	cleaned
132	34.80420729663125	SRR23083823	1	cleaned
137	34.70521590730961	SRR23083823	1	cleaned
142	34.71186953585595	SRR23083823	1	cleaned
147	34.71897514829351	SRR23083823	1	cleaned
150	33.03324622496035	SRR23083823	1	cleaned
1	31.8645615235869	SRR23083823	2	cleaned
2	31.737884996585603	SRR23083823	2	cleaned
3	31.751462334445577	SRR23083823	2	cleaned
4	31.751364858531524	SRR23083823	2	cleaned
5	31.68117237452736	SRR23083823	2	cleaned
6	35.467451696182685	SRR23083823	2	cleaned
7	35.44543564530543	SRR23083823	2	cleaned
8	35.43988977470615	SRR23083823	2	cleaned
9	35.43384497618534	SRR23083823	2	cleaned
12	35.43051569221287	SRR23083823	2	cleaned
17	35.41957911021595	SRR23083823	2	cleaned
22	35.41189268845326	SRR23083823	2	cleaned
27	35.381033950528646	SRR23083823	2	cleaned
32	35.34783443558011	SRR23083823	2	cleaned
37	35.35233895162362	SRR23083823	2	cleaned
42	35.31447823058079	SRR23083823	2	cleaned
47	35.297180362168874	SRR23083823	2	cleaned
52	35.265640432819055	SRR23083823	2	cleaned
57	35.19169141683575	SRR23083823	2	cleaned
62	35.20288172631775	SRR23083823	2	cleaned
67	35.12628136196399	SRR23083823	2	cleaned
72	35.10984711545626	SRR23083823	2	cleaned
77	35.128775689771985	SRR23083823	2	cleaned
82	35.0699017247417	SRR23083823	2	cleaned
87	35.0274656763732	SRR23083823	2	cleaned
92	35.081813181790444	SRR23083823	2	cleaned
97	35.12199516729424	SRR23083823	2	cleaned
102	35.08343609583522	SRR23083823	2	cleaned
107	35.035595274130195	SRR23083823	2	cleaned
112	34.97097884390668	SRR23083823	2	cleaned
117	34.856148919332256	SRR23083823	2	cleaned
122	34.75084012231925	SRR23083823	2	cleaned
127	34.54881309605868	SRR23083823	2	cleaned
132	34.33654881547143	SRR23083823	2	cleaned
137	34.08080861067138	SRR23083823	2	cleaned
142	33.84295556168571	SRR23083823	2	cleaned
147	33.93482230693979	SRR23083823	2	cleaned
150	31.737442654502217	SRR23083823	2	cleaned
1	31.746742367584286	SRR23083825	1	cleaned
2	31.84481642595056	SRR23083825	1	cleaned
3	31.8749576083546	SRR23083825	1	cleaned
4	31.90104105512773	SRR23083825	1	cleaned
5	31.884540384841515	SRR23083825	1	cleaned
6	35.657724312086366	SRR23083825	1	cleaned
7	35.64738566808241	SRR23083825	1	cleaned
8	35.65617789591985	SRR23083825	1	cleaned
9	35.64840237740025	SRR23083825	1	cleaned
12	35.6478357032251	SRR23083825	1	cleaned
17	35.64712014287925	SRR23083825	1	cleaned
22	35.62093976347985	SRR23083825	1	cleaned
27	35.597035795128434	SRR23083825	1	cleaned
32	35.55633217197706	SRR23083825	1	cleaned
37	35.51843089228765	SRR23083825	1	cleaned
42	35.49914597607135	SRR23083825	1	cleaned
47	35.47728414139511	SRR23083825	1	cleaned
52	35.443599587249636	SRR23083825	1	cleaned
57	35.37841716896237	SRR23083825	1	cleaned
62	35.32887414057244	SRR23083825	1	cleaned
67	35.27419861021746	SRR23083825	1	cleaned
72	35.257468906706244	SRR23083825	1	cleaned
77	35.24970453097915	SRR23083825	1	cleaned
82	35.23484752466209	SRR23083825	1	cleaned
87	35.23094933550428	SRR23083825	1	cleaned
92	35.17005857283561	SRR23083825	1	cleaned
97	35.11832812570942	SRR23083825	1	cleaned
102	35.106100283150504	SRR23083825	1	cleaned
107	35.0914791375874	SRR23083825	1	cleaned
112	35.08196581323294	SRR23083825	1	cleaned
117	34.97042983316494	SRR23083825	1	cleaned
122	35.00279760882576	SRR23083825	1	cleaned
127	34.949706857659336	SRR23083825	1	cleaned
132	34.85434649640443	SRR23083825	1	cleaned
137	34.7602348368552	SRR23083825	1	cleaned
142	34.797899134744895	SRR23083825	1	cleaned
147	34.883653537268785	SRR23083825	1	cleaned
150	33.453272591006	SRR23083825	1	cleaned
1	31.911041126733053	SRR23083825	2	cleaned
2	31.81098075395574	SRR23083825	2	cleaned
3	31.767774274484943	SRR23083825	2	cleaned
4	31.823442754606745	SRR23083825	2	cleaned
5	31.804979278886083	SRR23083825	2	cleaned
6	35.676157247705326	SRR23083825	2	cleaned
7	35.67227727444604	SRR23083825	2	cleaned
8	35.66288847936779	SRR23083825	2	cleaned
9	35.655657031897235	SRR23083825	2	cleaned
12	35.64244942140742	SRR23083825	2	cleaned
17	35.630151175762144	SRR23083825	2	cleaned
22	35.61736999562994	SRR23083825	2	cleaned
27	35.595106002308384	SRR23083825	2	cleaned
32	35.574947172210734	SRR23083825	2	cleaned
37	35.57944493996347	SRR23083825	2	cleaned
42	35.579600853308264	SRR23083825	2	cleaned
47	35.556167545127664	SRR23083825	2	cleaned
52	35.51814792947407	SRR23083825	2	cleaned
57	35.46904589470371	SRR23083825	2	cleaned
62	35.448794916781836	SRR23083825	2	cleaned
67	35.39632301711758	SRR23083825	2	cleaned
72	35.35414980710116	SRR23083825	2	cleaned
77	35.333155695890724	SRR23083825	2	cleaned
82	35.30531493644193	SRR23083825	2	cleaned
87	35.31083144247593	SRR23083825	2	cleaned
92	35.332300234130734	SRR23083825	2	cleaned
97	35.29410065761348	SRR23083825	2	cleaned
102	35.26291873424285	SRR23083825	2	cleaned
107	35.21647765470571	SRR23083825	2	cleaned
112	35.18224249367312	SRR23083825	2	cleaned
117	35.12311875763569	SRR23083825	2	cleaned
122	35.017235221571454	SRR23083825	2	cleaned
127	34.9054855268936	SRR23083825	2	cleaned
132	34.75845246913601	SRR23083825	2	cleaned
137	34.51606414020257	SRR23083825	2	cleaned
142	34.2926262756337	SRR23083825	2	cleaned
147	34.133819805568336	SRR23083825	2	cleaned
150	32.135080602186534	SRR23083825	2	cleaned
1	31.545272266584565	SRR23083716	1	raw_concat
2	31.653486926906446	SRR23083716	1	raw_concat
3	31.70249629366962	SRR23083716	1	raw_concat
4	31.737721227510043	SRR23083716	1	raw_concat
5	31.75318998250114	SRR23083716	1	raw_concat
6	35.35661508925634	SRR23083716	1	raw_concat
7	35.35280376020189	SRR23083716	1	raw_concat
8	35.38441912883287	SRR23083716	1	raw_concat
9	35.37612193455322	SRR23083716	1	raw_concat
12	35.38260612834533	SRR23083716	1	raw_concat
17	35.367828587088304	SRR23083716	1	raw_concat
22	35.3192801107849	SRR23083716	1	raw_concat
27	35.2747610591786	SRR23083716	1	raw_concat
32	35.21026666038232	SRR23083716	1	raw_concat
37	35.177005750607925	SRR23083716	1	raw_concat
42	35.134029437661766	SRR23083716	1	raw_concat
47	35.04163889203969	SRR23083716	1	raw_concat
52	34.858840965610526	SRR23083716	1	raw_concat
57	34.820851673087944	SRR23083716	1	raw_concat
62	34.73765972861917	SRR23083716	1	raw_concat
67	34.64294272525601	SRR23083716	1	raw_concat
72	34.66978402424811	SRR23083716	1	raw_concat
77	34.61804358135902	SRR23083716	1	raw_concat
82	34.528329839748935	SRR23083716	1	raw_concat
87	34.54127613789033	SRR23083716	1	raw_concat
92	34.500828313967624	SRR23083716	1	raw_concat
97	34.430378376737174	SRR23083716	1	raw_concat
102	34.36480016433951	SRR23083716	1	raw_concat
107	34.30302063957559	SRR23083716	1	raw_concat
112	34.21695403553802	SRR23083716	1	raw_concat
117	33.939954907305804	SRR23083716	1	raw_concat
